"GEO_ID","NAME","B01003_001E","B01003_001M",
"1400000US13063040613","Census Tract 406.13, Clayton County, Georgia","8399","696",
"1400000US13063040614","Census Tract 406.14, Clayton County, Georgia","4971","421",
"1400000US13063040615","Census Tract 406.15, Clayton County, Georgia","2111","198",
"1400000US13063040616","Census Tract 406.16, Clayton County, Georgia","8451","892",
"1400000US13063040617","Census Tract 406.17, Clayton County, Georgia","1329","194",
"1400000US13063040619","Census Tract 406.19, Clayton County, Georgia","2556","318",
"1400000US13063040620","Census Tract 406.20, Clayton County, Georgia","4575","475",
"1400000US13063040621","Census Tract 406.21, Clayton County, Georgia","10083","860",
"1400000US13063040622","Census Tract 406.22, Clayton County, Georgia","8224","744",
"1400000US13063980000","Census Tract 9800, Clayton County, Georgia","0","13",
"1400000US13065970100","Census Tract 9701, Clinch County, Georgia","5221","245",
"1400000US13065970200","Census Tract 9702, Clinch County, Georgia","1465","245",
"1400000US13067030101","Census Tract 301.01, Cobb County, Georgia","7908","328",
"1400000US13067030103","Census Tract 301.03, Cobb County, Georgia","9369","580",
"1400000US13067030104","Census Tract 301.04, Cobb County, Georgia","3883","391",
"1400000US13067030106","Census Tract 301.06, Cobb County, Georgia","7059","556",
"1400000US13067030107","Census Tract 301.07, Cobb County, Georgia","5395","345",
"1400000US13067030209","Census Tract 302.09, Cobb County, Georgia","7662","544",
"1400000US13067030214","Census Tract 302.14, Cobb County, Georgia","7654","662",
"1400000US13067030215","Census Tract 302.15, Cobb County, Georgia","9696","829",
"1400000US13067030218","Census Tract 302.18, Cobb County, Georgia","5190","423",
"1400000US13067030219","Census Tract 302.19, Cobb County, Georgia","10652","559",
"1400000US13067030220","Census Tract 302.20, Cobb County, Georgia","1663","116",
"1400000US13067030222","Census Tract 302.22, Cobb County, Georgia","5993","348",
"1400000US13067030223","Census Tract 302.23, Cobb County, Georgia","6239","494",
"1400000US13067030224","Census Tract 302.24, Cobb County, Georgia","6508","615",
"1400000US13067030226","Census Tract 302.26, Cobb County, Georgia","11024","828",
"1400000US13067030227","Census Tract 302.27, Cobb County, Georgia","8236","740",
"1400000US13067030228","Census Tract 302.28, Cobb County, Georgia","7363","704",
"1400000US13067030229","Census Tract 302.29, Cobb County, Georgia","6819","502",
"1400000US13067030230","Census Tract 302.30, Cobb County, Georgia","13473","1190",
"1400000US13067030231","Census Tract 302.31, Cobb County, Georgia","8329","604",
"1400000US13067030232","Census Tract 302.32, Cobb County, Georgia","6472","347",
"1400000US13067030233","Census Tract 302.33, Cobb County, Georgia","4631","255",
"1400000US13067030234","Census Tract 302.34, Cobb County, Georgia","6630","450",
"1400000US13067030235","Census Tract 302.35, Cobb County, Georgia","4948","342",
"1400000US13067030236","Census Tract 302.36, Cobb County, Georgia","4804","306",
"1400000US13067030238","Census Tract 302.38, Cobb County, Georgia","6741","663",
"1400000US13067030239","Census Tract 302.39, Cobb County, Georgia","7819","483",
"1400000US13067030310","Census Tract 303.10, Cobb County, Georgia","8212","605",
"1400000US13067030311","Census Tract 303.11, Cobb County, Georgia","5991","458",
"1400000US13067030312","Census Tract 303.12, Cobb County, Georgia","6804","435",
"1400000US13067030313","Census Tract 303.13, Cobb County, Georgia","8998","760",
"1400000US13067030314","Census Tract 303.14, Cobb County, Georgia","7928","555",
"1400000US13067030318","Census Tract 303.18, Cobb County, Georgia","7680","445",
"1400000US13067030319","Census Tract 303.19, Cobb County, Georgia","4603","273",
"1400000US13067030320","Census Tract 303.20, Cobb County, Georgia","7542","471",
"1400000US13067030322","Census Tract 303.22, Cobb County, Georgia","3510","237",
"1400000US13067030324","Census Tract 303.24, Cobb County, Georgia","3840","316",
"1400000US13067030326","Census Tract 303.26, Cobb County, Georgia","4442","323",
"1400000US13067030327","Census Tract 303.27, Cobb County, Georgia","4981","269",
"1400000US13067030328","Census Tract 303.28, Cobb County, Georgia","6752","387",
"1400000US13067030329","Census Tract 303.29, Cobb County, Georgia","4863","350",
"1400000US13067030330","Census Tract 303.30, Cobb County, Georgia","6396","478",
"1400000US13067030331","Census Tract 303.31, Cobb County, Georgia","5768","235",
"1400000US13067030332","Census Tract 303.32, Cobb County, Georgia","3199","226",
"1400000US13067030333","Census Tract 303.33, Cobb County, Georgia","5997","406",
"1400000US13067030334","Census Tract 303.34, Cobb County, Georgia","3389","270",
"1400000US13067030335","Census Tract 303.35, Cobb County, Georgia","5008","282",
"1400000US13067030336","Census Tract 303.36, Cobb County, Georgia","7165","341",
"1400000US13067030337","Census Tract 303.37, Cobb County, Georgia","4564","279",
"1400000US13067030339","Census Tract 303.39, Cobb County, Georgia","6362","492",
"1400000US13067030340","Census Tract 303.40, Cobb County, Georgia","3987","240",
"1400000US13067030341","Census Tract 303.41, Cobb County, Georgia","4301","209",
"1400000US13067030342","Census Tract 303.42, Cobb County, Georgia","4625","198",
"1400000US13067030343","Census Tract 303.43, Cobb County, Georgia","4455","208",
"1400000US13067030344","Census Tract 303.44, Cobb County, Georgia","3850","339",
"1400000US13067030345","Census Tract 303.45, Cobb County, Georgia","5602","646",
"1400000US13067030405","Census Tract 304.05, Cobb County, Georgia","6449","606",
"1400000US13067030407","Census Tract 304.07, Cobb County, Georgia","4642","376",
"1400000US13067030408","Census Tract 304.08, Cobb County, Georgia","2862","282",
"1400000US13067030409","Census Tract 304.09, Cobb County, Georgia","3184","311",
"1400000US13067030410","Census Tract 304.10, Cobb County, Georgia","4656","450",
"1400000US13067030411","Census Tract 304.11, Cobb County, Georgia","2206","381",
"1400000US13067030412","Census Tract 304.12, Cobb County, Georgia","5269","543",
"1400000US13067030413","Census Tract 304.13, Cobb County, Georgia","5554","640",
"1400000US13067030414","Census Tract 304.14, Cobb County, Georgia","3389","407",
"1400000US13067030502","Census Tract 305.02, Cobb County, Georgia","7314","549",
"1400000US13067030504","Census Tract 305.04, Cobb County, Georgia","5956","603",
"1400000US13067030505","Census Tract 305.05, Cobb County, Georgia","6895","730",
"1400000US13067030506","Census Tract 305.06, Cobb County, Georgia","4824","490",
"1400000US13067030507","Census Tract 305.07, Cobb County, Georgia","4979","302",
"1400000US13067030601","Census Tract 306.01, Cobb County, Georgia","9189","894",
"1400000US13067030602","Census Tract 306.02, Cobb County, Georgia","6709","417",
"1400000US13067030700","Census Tract 307, Cobb County, Georgia","4580","368",
"1400000US13067030800","Census Tract 308, Cobb County, Georgia","6135","761",
"1400000US13067030901","Census Tract 309.01, Cobb County, Georgia","8349","508",
"1400000US13067030902","Census Tract 309.02, Cobb County, Georgia","6003","695",
"1400000US13067030904","Census Tract 309.04, Cobb County, Georgia","7332","708",
"1400000US13067030905","Census Tract 309.05, Cobb County, Georgia","8700","617",
"1400000US13067031001","Census Tract 310.01, Cobb County, Georgia","5366","526",
"1400000US13067031002","Census Tract 310.02, Cobb County, Georgia","9392","809",
"1400000US13067031004","Census Tract 310.04, Cobb County, Georgia","8313","681",
"1400000US13067031005","Census Tract 310.05, Cobb County, Georgia","5122","378",
"1400000US13067031101","Census Tract 311.01, Cobb County, Georgia","6146","484",
"1400000US13067031106","Census Tract 311.06, Cobb County, Georgia","8628","808",
"1400000US13067031108","Census Tract 311.08, Cobb County, Georgia","5190","484",
"1400000US13067031110","Census Tract 311.10, Cobb County, Georgia","3241","436",
"1400000US13067031111","Census Tract 311.11, Cobb County, Georgia","3745","361",
"1400000US13067031112","Census Tract 311.12, Cobb County, Georgia","5932","509",
"1400000US13067031113","Census Tract 311.13, Cobb County, Georgia","1411","185",
"1400000US13067031114","Census Tract 311.14, Cobb County, Georgia","7511","649",
"1400000US13067031115","Census Tract 311.15, Cobb County, Georgia","4690","437",
"1400000US13067031116","Census Tract 311.16, Cobb County, Georgia","4387","646",
"1400000US13067031117","Census Tract 311.17, Cobb County, Georgia","6131","378",
"1400000US13067031118","Census Tract 311.18, Cobb County, Georgia","6169","550",
"1400000US13067031205","Census Tract 312.05, Cobb County, Georgia","6588","759",
"1400000US13067031206","Census Tract 312.06, Cobb County, Georgia","10395","824",
"1400000US13067031207","Census Tract 312.07, Cobb County, Georgia","4714","504",
"1400000US13067031208","Census Tract 312.08, Cobb County, Georgia","6010","549",
"1400000US13067031209","Census Tract 312.09, Cobb County, Georgia","4879","246",
"1400000US13067031211","Census Tract 312.11, Cobb County, Georgia","4558","542",
"1400000US13067031212","Census Tract 312.12, Cobb County, Georgia","2330","111",
"1400000US13067031306","Census Tract 313.06, Cobb County, Georgia","4566","703",
"1400000US13067031307","Census Tract 313.07, Cobb County, Georgia","6608","722",
"1400000US13067031308","Census Tract 313.08, Cobb County, Georgia","5194","451",
"1400000US13067031309","Census Tract 313.09, Cobb County, Georgia","6899","924",
"1400000US13067031310","Census Tract 313.10, Cobb County, Georgia","8613","966",
"1400000US13067031311","Census Tract 313.11, Cobb County, Georgia","9633","962",
"1400000US13067031312","Census Tract 313.12, Cobb County, Georgia","10519","962",
"1400000US13067031313","Census Tract 313.13, Cobb County, Georgia","10815","615",
"1400000US13067031404","Census Tract 314.04, Cobb County, Georgia","6273","745",
"1400000US13067031405","Census Tract 314.05, Cobb County, Georgia","8152","700",
"1400000US13067031406","Census Tract 314.06, Cobb County, Georgia","8309","804",
"1400000US13067031408","Census Tract 314.08, Cobb County, Georgia","6956","645",
"1400000US13067031409","Census Tract 314.09, Cobb County, Georgia","6166","717",
"1400000US13067031503","Census Tract 315.03, Cobb County, Georgia","9443","885",
"1400000US13067031505","Census Tract 315.05, Cobb County, Georgia","7145","588",
"1400000US13067031506","Census Tract 315.06, Cobb County, Georgia","5414","548",
"1400000US13067031507","Census Tract 315.07, Cobb County, Georgia","3907","444",
"1400000US13067031508","Census Tract 315.08, Cobb County, Georgia","6040","582",
"1400000US13067031509","Census Tract 315.09, Cobb County, Georgia","11568","957",
"1400000US13069010100","Census Tract 101, Coffee County, Georgia","3324","415",
"1400000US13069010200","Census Tract 102, Coffee County, Georgia","2986","427",
"1400000US13069010300","Census Tract 103, Coffee County, Georgia","5982","708",
"1400000US13069010400","Census Tract 104, Coffee County, Georgia","5758","854",
"1400000US13069010500","Census Tract 105, Coffee County, Georgia","3987","560",
"1400000US13069010600","Census Tract 106, Coffee County, Georgia","5614","628",
"1400000US13069010700","Census Tract 107, Coffee County, Georgia","6234","741",
"1400000US13069010801","Census Tract 108.01, Coffee County, Georgia","4515","553",
"1400000US13069010802","Census Tract 108.02, Coffee County, Georgia","4621","581",
"1400000US13071970100","Census Tract 9701, Colquitt County, Georgia","5801","656",
"1400000US13071970200","Census Tract 9702, Colquitt County, Georgia","2776","311",
"1400000US13071970300","Census Tract 9703, Colquitt County, Georgia","5062","589",
"1400000US13071970400","Census Tract 9704, Colquitt County, Georgia","3608","513",
"1400000US13071970500","Census Tract 9705, Colquitt County, Georgia","3347","538",
"1400000US13071970600","Census Tract 9706, Colquitt County, Georgia","5751","1077",
"1400000US13071970701","Census Tract 9707.01, Colquitt County, Georgia","6525","780",
"1400000US13071970702","Census Tract 9707.02, Colquitt County, Georgia","2584","345",
"1400000US13071970800","Census Tract 9708, Colquitt County, Georgia","3036","415",
"1400000US13071970900","Census Tract 9709, Colquitt County, Georgia","6996","748",
"1400000US13073030102","Census Tract 301.02, Columbia County, Georgia","10095","846",
"1400000US13073030103","Census Tract 301.03, Columbia County, Georgia","3438","451",
"1400000US13073030105","Census Tract 301.05, Columbia County, Georgia","5628","551",
"1400000US13073030106","Census Tract 301.06, Columbia County, Georgia","3368","482",
"1400000US13073030201","Census Tract 302.01, Columbia County, Georgia","7376","895",
"1400000US13073030202","Census Tract 302.02, Columbia County, Georgia","2862","448",
"1400000US13073030203","Census Tract 302.03, Columbia County, Georgia","6587","698",
"1400000US13073030302","Census Tract 303.02, Columbia County, Georgia","11950","1452",
"1400000US13073030304","Census Tract 303.04, Columbia County, Georgia","10669","874",
"1400000US13073030306","Census Tract 303.06, Columbia County, Georgia","6753","880",
"1400000US13073030307","Census Tract 303.07, Columbia County, Georgia","7211","858",
"1400000US13073030308","Census Tract 303.08, Columbia County, Georgia","11238","1105",
"1400000US13073030309","Census Tract 303.09, Columbia County, Georgia","10820","800",
"1400000US13073030401","Census Tract 304.01, Columbia County, Georgia","2917","478",
"1400000US13073030402","Census Tract 304.02, Columbia County, Georgia","11272","1265",
"1400000US13073030503","Census Tract 305.03, Columbia County, Georgia","9283","1078",
"1400000US13073030504","Census Tract 305.04, Columbia County, Georgia","3868","378",
"1400000US13073030505","Census Tract 305.05, Columbia County, Georgia","8303","913",
"1400000US13073030506","Census Tract 305.06, Columbia County, Georgia","12912","1236",
"1400000US13073030603","Census Tract 306.03, Columbia County, Georgia","4155","691",
"1400000US13075960100","Census Tract 9601, Cook County, Georgia","2011","186",
"1400000US13075960200","Census Tract 9602, Cook County, Georgia","3572","371",
"1400000US13075960300","Census Tract 9603, Cook County, Georgia","6621","483",
"1400000US13075960400","Census Tract 9604, Cook County, Georgia","4973","368",
"1400000US13077170100","Census Tract 1701, Coweta County, Georgia","7964","608",
"1400000US13077170200","Census Tract 1702, Coweta County, Georgia","7489","827",
"1400000US13077170303","Census Tract 1703.03, Coweta County, Georgia","6374","406",
"1400000US13077170304","Census Tract 1703.04, Coweta County, Georgia","7121","496",
"1400000US13077170305","Census Tract 1703.05, Coweta County, Georgia","11332","847",
"1400000US13077170306","Census Tract 1703.06, Coweta County, Georgia","10346","706",
"1400000US13077170402","Census Tract 1704.02, Coweta County, Georgia","9079","549",
"1400000US13077170403","Census Tract 1704.03, Coweta County, Georgia","5268","523",
"1400000US13077170404","Census Tract 1704.04, Coweta County, Georgia","5192","373",
"1400000US13077170405","Census Tract 1704.05, Coweta County, Georgia","7596","391",
"1400000US13077170406","Census Tract 1704.06, Coweta County, Georgia","4257","282",
"1400000US13077170501","Census Tract 1705.01, Coweta County, Georgia","7498","465",
"1400000US13077170502","Census Tract 1705.02, Coweta County, Georgia","6917","402",
"1400000US13077170503","Census Tract 1705.03, Coweta County, Georgia","6003","450",
"1400000US13077170601","Census Tract 1706.01, Coweta County, Georgia","8494","857",
"1400000US13077170602","Census Tract 1706.02, Coweta County, Georgia","8459","641",
"1400000US13077170603","Census Tract 1706.03, Coweta County, Georgia","5836","372",
"1400000US13077170700","Census Tract 1707, Coweta County, Georgia","7943","603",
"1400000US13077170801","Census Tract 1708.01, Coweta County, Georgia","5082","367",
"1400000US13077170802","Census Tract 1708.02, Coweta County, Georgia","5010","321",
"1400000US13079070100","Census Tract 701, Crawford County, Georgia","3359","337",
"1400000US13079070201","Census Tract 702.01, Crawford County, Georgia","5900","563",
"1400000US13079070202","Census Tract 702.02, Crawford County, Georgia","3066","485",
"1400000US13081010100","Census Tract 101, Crisp County, Georgia","3961","448",
"1400000US13081010201","Census Tract 102.01, Crisp County, Georgia","4968","569",
"1400000US13081010202","Census Tract 102.02, Crisp County, Georgia","2833","398",
"1400000US13081010300","Census Tract 103, Crisp County, Georgia","3257","390",
"1400000US13081010400","Census Tract 104, Crisp County, Georgia","6152","710",
"1400000US13081010500","Census Tract 105, Crisp County, Georgia","1542","222",
"1400000US13083040101","Census Tract 401.01, Dade County, Georgia","4667","383",
"1400000US13083040102","Census Tract 401.02, Dade County, Georgia","3503","284",
"1400000US13083040200","Census Tract 402, Dade County, Georgia","3908","307",
"1400000US13083040300","Census Tract 403, Dade County, Georgia","4119","292",
"1400000US13085970100","Census Tract 9701, Dawson County, Georgia","8448","668",
"1400000US13085970201","Census Tract 9702.01, Dawson County, Georgia","7979","476",
"1400000US13085970202","Census Tract 9702.02, Dawson County, Georgia","8109","605",
"1400000US13087970100","Census Tract 9701, Decatur County, Georgia","3393","342",
"1400000US13087970200","Census Tract 9702, Decatur County, Georgia","2767","336",
"1400000US13087970300","Census Tract 9703, Decatur County, Georgia","6410","571",
"1400000US13087970400","Census Tract 9704, Decatur County, Georgia","4211","469",
"1400000US13087970600","Census Tract 9706, Decatur County, Georgia","5593","512",
"1400000US13087970700","Census Tract 9707, Decatur County, Georgia","1692","199",
"1400000US13087970800","Census Tract 9708, Decatur County, Georgia","2616","304",
"1400000US13089020100","Census Tract 201, DeKalb County, Georgia","1997","167",
"1400000US13089020200","Census Tract 202, DeKalb County, Georgia","1881","239",
"1400000US13089020300","Census Tract 203, DeKalb County, Georgia","4476","284",
"1400000US13089020400","Census Tract 204, DeKalb County, Georgia","2701","250",
"1400000US13089020500","Census Tract 205, DeKalb County, Georgia","3161","314",
"1400000US13089020600","Census Tract 206, DeKalb County, Georgia","2050","337",
"1400000US13089020700","Census Tract 207, DeKalb County, Georgia","2634","298",
"1400000US13089020801","Census Tract 208.01, DeKalb County, Georgia","2509","255",
"1400000US13089020802","Census Tract 208.02, DeKalb County, Georgia","4411","421",
"1400000US13089020900","Census Tract 209, DeKalb County, Georgia","5927","476",
"1400000US13089021101","Census Tract 211.01, DeKalb County, Georgia","3927","260",
"1400000US13089021102","Census Tract 211.02, DeKalb County, Georgia","6533","493",
"1400000US13089021202","Census Tract 212.02, DeKalb County, Georgia","9060","652",
"1400000US13089021204","Census Tract 212.04, DeKalb County, Georgia","3002","462",
"1400000US13089021208","Census Tract 212.08, DeKalb County, Georgia","4237","413",
"1400000US13089021209","Census Tract 212.09, DeKalb County, Georgia","6793","506",
"1400000US13089021210","Census Tract 212.10, DeKalb County, Georgia","5751","270",
"1400000US13089021211","Census Tract 212.11, DeKalb County, Georgia","5065","313",
"1400000US13089021213","Census Tract 212.13, DeKalb County, Georgia","3526","204",
"1400000US13089021214","Census Tract 212.14, DeKalb County, Georgia","6206","311",
"1400000US13089021215","Census Tract 212.15, DeKalb County, Georgia","6550","678",
"1400000US13089021216","Census Tract 212.16, DeKalb County, Georgia","7974","564",
"1400000US13089021217","Census Tract 212.17, DeKalb County, Georgia","2609","225",
"1400000US13089021218","Census Tract 212.18, DeKalb County, Georgia","6071","668",
"1400000US13089021301","Census Tract 213.01, DeKalb County, Georgia","3817","476",
"1400000US13089021303","Census Tract 213.03, DeKalb County, Georgia","5869","510",
"1400000US13089021305","Census Tract 213.05, DeKalb County, Georgia","4970","391",
"1400000US13089021306","Census Tract 213.06, DeKalb County, Georgia","5073","459",
"1400000US13089021307","Census Tract 213.07, DeKalb County, Georgia","4185","424",
"1400000US13089021308","Census Tract 213.08, DeKalb County, Georgia","4391","388",
"1400000US13089021405","Census Tract 214.05, DeKalb County, Georgia","4599","327",
"1400000US13089021409","Census Tract 214.09, DeKalb County, Georgia","3930","478",
"1400000US13089021410","Census Tract 214.10, DeKalb County, Georgia","5443","512",
"1400000US13089021411","Census Tract 214.11, DeKalb County, Georgia","3242","257",
"1400000US13089021412","Census Tract 214.12, DeKalb County, Georgia","3764","332",
"1400000US13089021413","Census Tract 214.13, DeKalb County, Georgia","4081","481",
"1400000US13089021414","Census Tract 214.14, DeKalb County, Georgia","4156","409",
"1400000US13089021415","Census Tract 214.15, DeKalb County, Georgia","3687","366",
"1400000US13089021416","Census Tract 214.16, DeKalb County, Georgia","2298","405",
"1400000US13089021417","Census Tract 214.17, DeKalb County, Georgia","6193","579",
"1400000US13089021502","Census Tract 215.02, DeKalb County, Georgia","4297","460",
"1400000US13089021503","Census Tract 215.03, DeKalb County, Georgia","3938","425",
"1400000US13089021504","Census Tract 215.04, DeKalb County, Georgia","5357","457",
"1400000US13089021602","Census Tract 216.02, DeKalb County, Georgia","3759","391",
"1400000US13089021603","Census Tract 216.03, DeKalb County, Georgia","4943","340",
"1400000US13089021604","Census Tract 216.04, DeKalb County, Georgia","3237","254",
"1400000US13089021605","Census Tract 216.05, DeKalb County, Georgia","6236","829",
"1400000US13089021703","Census Tract 217.03, DeKalb County, Georgia","4713","350",
"1400000US13089021704","Census Tract 217.04, DeKalb County, Georgia","6045","479",
"1400000US13089021705","Census Tract 217.05, DeKalb County, Georgia","4879","615",
"1400000US13089021706","Census Tract 217.06, DeKalb County, Georgia","4893","560",
"1400000US13089021805","Census Tract 218.05, DeKalb County, Georgia","7536","907",
"1400000US13089021806","Census Tract 218.06, DeKalb County, Georgia","6732","611",
"1400000US13089021808","Census Tract 218.08, DeKalb County, Georgia","5133","518",
"1400000US13089021809","Census Tract 218.09, DeKalb County, Georgia","6785","481",
"1400000US13089021810","Census Tract 218.10, DeKalb County, Georgia","5788","387",
"1400000US13089021812","Census Tract 218.12, DeKalb County, Georgia","2056","215",
"1400000US13089021813","Census Tract 218.13, DeKalb County, Georgia","2752","305",
"1400000US13089021814","Census Tract 218.14, DeKalb County, Georgia","6120","839",
"1400000US13089021906","Census Tract 219.06, DeKalb County, Georgia","5572","570",
"1400000US13089021907","Census Tract 219.07, DeKalb County, Georgia","9022","825",
"1400000US13089021908","Census Tract 219.08, DeKalb County, Georgia","5443","887",
"1400000US13089021909","Census Tract 219.09, DeKalb County, Georgia","7168","956",
"1400000US13089021910","Census Tract 219.10, DeKalb County, Georgia","6006","872",
"1400000US13089021911","Census Tract 219.11, DeKalb County, Georgia","1569","348",
"1400000US13089021912","Census Tract 219.12, DeKalb County, Georgia","3509","286",
"1400000US13089021913","Census Tract 219.13, DeKalb County, Georgia","4450","559",
"1400000US13089022001","Census Tract 220.01, DeKalb County, Georgia","4559","305",
"1400000US13089022004","Census Tract 220.04, DeKalb County, Georgia","5754","607",
"1400000US13089022005","Census Tract 220.05, DeKalb County, Georgia","5395","599",
"1400000US13089022007","Census Tract 220.07, DeKalb County, Georgia","4098","467",
"1400000US13089022008","Census Tract 220.08, DeKalb County, Georgia","7764","916",
"1400000US13089022009","Census Tract 220.09, DeKalb County, Georgia","5572","521",
"1400000US13089022010","Census Tract 220.10, DeKalb County, Georgia","2424","187",
"1400000US13089022100","Census Tract 221, DeKalb County, Georgia","3689","350",
"1400000US13089022203","Census Tract 222.03, DeKalb County, Georgia","2130","220",
"1400000US13089022204","Census Tract 222.04, DeKalb County, Georgia","8242","1333",
"1400000US13089022301","Census Tract 223.01, DeKalb County, Georgia","6061","411",
"1400000US13089022302","Census Tract 223.02, DeKalb County, Georgia","4371","287",
"1400000US13089022401","Census Tract 224.01, DeKalb County, Georgia","3873","338",
"1400000US13089022402","Census Tract 224.02, DeKalb County, Georgia","6698","647",
"1400000US13089022403","Census Tract 224.03, DeKalb County, Georgia","3987","306",
"1400000US13089022500","Census Tract 225, DeKalb County, Georgia","7102","509",
"1400000US13089022600","Census Tract 226, DeKalb County, Georgia","6600","464",
"1400000US13089022700","Census Tract 227, DeKalb County, Georgia","5413","307",
"1400000US13089022800","Census Tract 228, DeKalb County, Georgia","4361","216",
"1400000US13089022900","Census Tract 229, DeKalb County, Georgia","3767","280",
"1400000US13089023000","Census Tract 230, DeKalb County, Georgia","2115","176",
"1400000US13089023101","Census Tract 231.01, DeKalb County, Georgia","4462","372",
"1400000US13089023102","Census Tract 231.02, DeKalb County, Georgia","3390","257",
"1400000US13089023107","Census Tract 231.07, DeKalb County, Georgia","4201","540",
"1400000US13089023108","Census Tract 231.08, DeKalb County, Georgia","4557","495",
"1400000US13089023111","Census Tract 231.11, DeKalb County, Georgia","2263","231",
"1400000US13089023112","Census Tract 231.12, DeKalb County, Georgia","4877","607",
"1400000US13089023113","Census Tract 231.13, DeKalb County, Georgia","2780","470",
"1400000US13089023114","Census Tract 231.14, DeKalb County, Georgia","2901","322",
"1400000US13089023115","Census Tract 231.15, DeKalb County, Georgia","2240","176",
"1400000US13089023204","Census Tract 232.04, DeKalb County, Georgia","7514","826",
"1400000US13089023206","Census Tract 232.06, DeKalb County, Georgia","8127","721",
"1400000US13089023208","Census Tract 232.08, DeKalb County, Georgia","7666","942",
"1400000US13089023209","Census Tract 232.09, DeKalb County, Georgia","5569","500",
"1400000US13089023210","Census Tract 232.10, DeKalb County, Georgia","8059","918",
"1400000US13089023211","Census Tract 232.11, DeKalb County, Georgia","3480","454",
"1400000US13089023212","Census Tract 232.12, DeKalb County, Georgia","3608","450",
"1400000US13089023213","Census Tract 232.13, DeKalb County, Georgia","7148","582",
"1400000US13089023214","Census Tract 232.14, DeKalb County, Georgia","6165","665",
"1400000US13089023303","Census Tract 233.03, DeKalb County, Georgia","7087","684",
"1400000US13089023306","Census Tract 233.06, DeKalb County, Georgia","7675","652",
"1400000US13089023309","Census Tract 233.09, DeKalb County, Georgia","10076","815",
"1400000US13089023310","Census Tract 233.10, DeKalb County, Georgia","10967","857",
"1400000US13089023311","Census Tract 233.11, DeKalb County, Georgia","5045","449",
"1400000US13089023312","Census Tract 233.12, DeKalb County, Georgia","10571","807",
"1400000US13089023313","Census Tract 233.13, DeKalb County, Georgia","5294","576",
"1400000US13089023314","Census Tract 233.14, DeKalb County, Georgia","6061","701",
"1400000US13089023315","Census Tract 233.15, DeKalb County, Georgia","5933","394",
"1400000US13089023316","Census Tract 233.16, DeKalb County, Georgia","8865","708",
"1400000US13089023410","Census Tract 234.10, DeKalb County, Georgia","4428","528",
"1400000US13089023411","Census Tract 234.11, DeKalb County, Georgia","3965","399",
"1400000US13089023412","Census Tract 234.12, DeKalb County, Georgia","6008","672",
"1400000US13089023413","Census Tract 234.13, DeKalb County, Georgia","4104","542",
"1400000US13089023414","Census Tract 234.14, DeKalb County, Georgia","6603","639",
"1400000US13089023416","Census Tract 234.16, DeKalb County, Georgia","7054","762",
"1400000US13089023418","Census Tract 234.18, DeKalb County, Georgia","16529","1419",
"1400000US13089023419","Census Tract 234.19, DeKalb County, Georgia","10658","845",
"1400000US13089023421","Census Tract 234.21, DeKalb County, Georgia","9102","911",
"1400000US13089023422","Census Tract 234.22, DeKalb County, Georgia","6224","724",
"1400000US13089023423","Census Tract 234.23, DeKalb County, Georgia","7515","877",
"1400000US13089023424","Census Tract 234.24, DeKalb County, Georgia","5533","647",
"1400000US13089023425","Census Tract 234.25, DeKalb County, Georgia","6057","1231",
"1400000US13089023426","Census Tract 234.26, DeKalb County, Georgia","4693","436",
"1400000US13089023427","Census Tract 234.27, DeKalb County, Georgia","2789","335",
"1400000US13089023428","Census Tract 234.28, DeKalb County, Georgia","10151","923",
"1400000US13089023501","Census Tract 235.01, DeKalb County, Georgia","3361","384",
"1400000US13089023504","Census Tract 235.04, DeKalb County, Georgia","3238","471",
"1400000US13089023505","Census Tract 235.05, DeKalb County, Georgia","3624","293",
"1400000US13089023506","Census Tract 235.06, DeKalb County, Georgia","6465","927",
"1400000US13089023507","Census Tract 235.07, DeKalb County, Georgia","4268","467",
"1400000US13089023601","Census Tract 236.01, DeKalb County, Georgia","3188","578",
"1400000US13089023602","Census Tract 236.02, DeKalb County, Georgia","2299","277",
"1400000US13089023603","Census Tract 236.03, DeKalb County, Georgia","3650","298",
"1400000US13089023700","Census Tract 237, DeKalb County, Georgia","6054","726",
"1400000US13089023801","Census Tract 238.01, DeKalb County, Georgia","4125","372",
"1400000US13089023802","Census Tract 238.02, DeKalb County, Georgia","4533","659",
"1400000US13089023803","Census Tract 238.03, DeKalb County, Georgia","5862","640",
"1400000US13089980000","Census Tract 9800, DeKalb County, Georgia","0","13",
"1400000US13091960100","Census Tract 9601, Dodge County, Georgia","3614","662",
"1400000US13091960200","Census Tract 9602, Dodge County, Georgia","3582","545",
"1400000US13091960300","Census Tract 9603, Dodge County, Georgia","6050","462",
"1400000US13091960400","Census Tract 9604, Dodge County, Georgia","3723","393",
"1400000US13091960500","Census Tract 9605, Dodge County, Georgia","1897","236",
"1400000US13091960600","Census Tract 9606, Dodge County, Georgia","1963","252",
"1400000US13093970100","Census Tract 9701, Dooly County, Georgia","5145","307",
"1400000US13093970200","Census Tract 9702, Dooly County, Georgia","1970","288",
"1400000US13093970300","Census Tract 9703, Dooly County, Georgia","6621","403",
"1400000US13095000100","Census Tract 1, Dougherty County, Georgia","4940","674",
"1400000US13095000200","Census Tract 2, Dougherty County, Georgia","2585","600",
"1400000US13095000400","Census Tract 4, Dougherty County, Georgia","6357","586",
