"GEO_ID","NAME","B01003_001E","B01003_001M",
"1400000US13067031001","Census Tract 310.01, Cobb County, Georgia","5434","955",
"1400000US13067031004","Census Tract 310.04, Cobb County, Georgia","8769","887",
"1400000US13067031005","Census Tract 310.05, Cobb County, Georgia","5259","588",
"1400000US13067031006","Census Tract 310.06, Cobb County, Georgia","4227","1277",
"1400000US13067031007","Census Tract 310.07, Cobb County, Georgia","5213","1212",
"1400000US13067031101","Census Tract 311.01, Cobb County, Georgia","7059","1148",
"1400000US13067031110","Census Tract 311.10, Cobb County, Georgia","3180","516",
"1400000US13067031111","Census Tract 311.11, Cobb County, Georgia","3380","452",
"1400000US13067031112","Census Tract 311.12, Cobb County, Georgia","6991","1191",
"1400000US13067031113","Census Tract 311.13, Cobb County, Georgia","1425","401",
"1400000US13067031114","Census Tract 311.14, Cobb County, Georgia","6670","696",
"1400000US13067031115","Census Tract 311.15, Cobb County, Georgia","4210","466",
"1400000US13067031116","Census Tract 311.16, Cobb County, Georgia","4202","823",
"1400000US13067031117","Census Tract 311.17, Cobb County, Georgia","6385","785",
"1400000US13067031118","Census Tract 311.18, Cobb County, Georgia","5402","581",
"1400000US13067031119","Census Tract 311.19, Cobb County, Georgia","3944","842",
"1400000US13067031120","Census Tract 311.20, Cobb County, Georgia","4342","689",
"1400000US13067031121","Census Tract 311.21, Cobb County, Georgia","2592","368",
"1400000US13067031122","Census Tract 311.22, Cobb County, Georgia","2356","383",
"1400000US13067031207","Census Tract 312.07, Cobb County, Georgia","4964","695",
"1400000US13067031209","Census Tract 312.09, Cobb County, Georgia","4664","361",
"1400000US13067031212","Census Tract 312.12, Cobb County, Georgia","2635","573",
"1400000US13067031213","Census Tract 312.13, Cobb County, Georgia","2881","522",
"1400000US13067031214","Census Tract 312.14, Cobb County, Georgia","3869","1183",
"1400000US13067031215","Census Tract 312.15, Cobb County, Georgia","4887","1004",
"1400000US13067031216","Census Tract 312.16, Cobb County, Georgia","2877","637",
"1400000US13067031217","Census Tract 312.17, Cobb County, Georgia","3705","658",
"1400000US13067031218","Census Tract 312.18, Cobb County, Georgia","2424","285",
"1400000US13067031219","Census Tract 312.19, Cobb County, Georgia","2064","505",
"1400000US13067031220","Census Tract 312.20, Cobb County, Georgia","2403","439",
"1400000US13067031221","Census Tract 312.21, Cobb County, Georgia","2925","430",
"1400000US13067031306","Census Tract 313.06, Cobb County, Georgia","4566","724",
"1400000US13067031308","Census Tract 313.08, Cobb County, Georgia","4722","549",
"1400000US13067031314","Census Tract 313.14, Cobb County, Georgia","6031","785",
"1400000US13067031315","Census Tract 313.15, Cobb County, Georgia","5037","927",
"1400000US13067031316","Census Tract 313.16, Cobb County, Georgia","6028","978",
"1400000US13067031317","Census Tract 313.17, Cobb County, Georgia","5470","1112",
"1400000US13067031318","Census Tract 313.18, Cobb County, Georgia","4802","1335",
"1400000US13067031319","Census Tract 313.19, Cobb County, Georgia","5235","1125",
"1400000US13067031320","Census Tract 313.20, Cobb County, Georgia","5235","786",
"1400000US13067031321","Census Tract 313.21, Cobb County, Georgia","1985","533",
"1400000US13067031322","Census Tract 313.22, Cobb County, Georgia","4262","602",
"1400000US13067031323","Census Tract 313.23, Cobb County, Georgia","2672","1347",
"1400000US13067031324","Census Tract 313.24, Cobb County, Georgia","4440","1225",
"1400000US13067031325","Census Tract 313.25, Cobb County, Georgia","1878","164",
"1400000US13067031409","Census Tract 314.09, Cobb County, Georgia","5831","782",
"1400000US13067031410","Census Tract 314.10, Cobb County, Georgia","4762","1715",
"1400000US13067031411","Census Tract 314.11, Cobb County, Georgia","4060","837",
"1400000US13067031412","Census Tract 314.12, Cobb County, Georgia","4688","827",
"1400000US13067031413","Census Tract 314.13, Cobb County, Georgia","3665","693",
"1400000US13067031414","Census Tract 314.14, Cobb County, Georgia","4273","893",
"1400000US13067031415","Census Tract 314.15, Cobb County, Georgia","1874","270",
"1400000US13067031416","Census Tract 314.16, Cobb County, Georgia","4114","699",
"1400000US13067031417","Census Tract 314.17, Cobb County, Georgia","3262","760",
"1400000US13067031506","Census Tract 315.06, Cobb County, Georgia","6251","759",
"1400000US13067031507","Census Tract 315.07, Cobb County, Georgia","3238","530",
"1400000US13067031510","Census Tract 315.10, Cobb County, Georgia","3035","527",
"1400000US13067031511","Census Tract 315.11, Cobb County, Georgia","6683","1326",
"1400000US13067031512","Census Tract 315.12, Cobb County, Georgia","5335","852",
"1400000US13067031513","Census Tract 315.13, Cobb County, Georgia","5199","1389",
"1400000US13067031514","Census Tract 315.14, Cobb County, Georgia","3375","606",
"1400000US13067031515","Census Tract 315.15, Cobb County, Georgia","3728","717",
"1400000US13067031516","Census Tract 315.16, Cobb County, Georgia","2745","734",
"1400000US13067031517","Census Tract 315.17, Cobb County, Georgia","3236","458",
"1400000US13067031518","Census Tract 315.18, Cobb County, Georgia","2779","564",
"1400000US13069010100","Census Tract 101, Coffee County, Georgia","3285","553",
"1400000US13069010200","Census Tract 102, Coffee County, Georgia","3170","589",
"1400000US13069010301","Census Tract 103.01, Coffee County, Georgia","2419","442",
"1400000US13069010302","Census Tract 103.02, Coffee County, Georgia","3490","469",
"1400000US13069010401","Census Tract 104.01, Coffee County, Georgia","2724","472",
"1400000US13069010402","Census Tract 104.02, Coffee County, Georgia","3291","805",
"1400000US13069010500","Census Tract 105, Coffee County, Georgia","3705","619",
"1400000US13069010600","Census Tract 106, Coffee County, Georgia","5901","847",
"1400000US13069010701","Census Tract 107.01, Coffee County, Georgia","3867","706",
"1400000US13069010702","Census Tract 107.02, Coffee County, Georgia","1719","522",
"1400000US13069010801","Census Tract 108.01, Coffee County, Georgia","4925","868",
"1400000US13069010802","Census Tract 108.02, Coffee County, Georgia","4552","678",
"1400000US13071970101","Census Tract 9701.01, Colquitt County, Georgia","3688","599",
"1400000US13071970102","Census Tract 9701.02, Colquitt County, Georgia","2245","451",
"1400000US13071970200","Census Tract 9702, Colquitt County, Georgia","2778","423",
"1400000US13071970301","Census Tract 9703.01, Colquitt County, Georgia","2218","485",
"1400000US13071970302","Census Tract 9703.02, Colquitt County, Georgia","2431","653",
"1400000US13071970400","Census Tract 9704, Colquitt County, Georgia","4092","688",
"1400000US13071970500","Census Tract 9705, Colquitt County, Georgia","3725","669",
"1400000US13071970601","Census Tract 9706.01, Colquitt County, Georgia","2127","487",
"1400000US13071970602","Census Tract 9706.02, Colquitt County, Georgia","3174","845",
"1400000US13071970702","Census Tract 9707.02, Colquitt County, Georgia","2349","399",
"1400000US13071970703","Census Tract 9707.03, Colquitt County, Georgia","4552","667",
"1400000US13071970704","Census Tract 9707.04, Colquitt County, Georgia","2377","389",
"1400000US13071970800","Census Tract 9708, Colquitt County, Georgia","3254","508",
"1400000US13071970901","Census Tract 9709.01, Colquitt County, Georgia","2760","544",
"1400000US13071970902","Census Tract 9709.02, Colquitt County, Georgia","4030","682",
"1400000US13073030103","Census Tract 301.03, Columbia County, Georgia","4015","789",
"1400000US13073030105","Census Tract 301.05, Columbia County, Georgia","5585","796",
"1400000US13073030106","Census Tract 301.06, Columbia County, Georgia","3439","767",
"1400000US13073030107","Census Tract 301.07, Columbia County, Georgia","3639","662",
"1400000US13073030108","Census Tract 301.08, Columbia County, Georgia","6496","978",
"1400000US13073030201","Census Tract 302.01, Columbia County, Georgia","6346","682",
"1400000US13073030202","Census Tract 302.02, Columbia County, Georgia","2853","663",
"1400000US13073030203","Census Tract 302.03, Columbia County, Georgia","6479","947",
"1400000US13073030304","Census Tract 303.04, Columbia County, Georgia","10268","1383",
"1400000US13073030306","Census Tract 303.06, Columbia County, Georgia","7246","1098",
"1400000US13073030307","Census Tract 303.07, Columbia County, Georgia","7207","1045",
"1400000US13073030308","Census Tract 303.08, Columbia County, Georgia","12401","1591",
"1400000US13073030310","Census Tract 303.10, Columbia County, Georgia","3786","700",
"1400000US13073030311","Census Tract 303.11, Columbia County, Georgia","6519","780",
"1400000US13073030312","Census Tract 303.12, Columbia County, Georgia","7262","1168",
"1400000US13073030313","Census Tract 303.13, Columbia County, Georgia","4243","1051",
"1400000US13073030401","Census Tract 304.01, Columbia County, Georgia","2265","340",
"1400000US13073030403","Census Tract 304.03, Columbia County, Georgia","10919","1505",
"1400000US13073030404","Census Tract 304.04, Columbia County, Georgia","1866","435",
"1400000US13073030503","Census Tract 305.03, Columbia County, Georgia","11962","1805",
"1400000US13073030504","Census Tract 305.04, Columbia County, Georgia","4485","695",
"1400000US13073030505","Census Tract 305.05, Columbia County, Georgia","8683","1615",
"1400000US13073030507","Census Tract 305.07, Columbia County, Georgia","5139","1140",
"1400000US13073030508","Census Tract 305.08, Columbia County, Georgia","7479","1345",
"1400000US13073030603","Census Tract 306.03, Columbia County, Georgia","3692","611",
"1400000US13075960100","Census Tract 9601, Cook County, Georgia","1882","258",
"1400000US13075960200","Census Tract 9602, Cook County, Georgia","3525","538",
"1400000US13075960301","Census Tract 9603.01, Cook County, Georgia","3373","467",
"1400000US13075960302","Census Tract 9603.02, Cook County, Georgia","3581","593",
"1400000US13075960400","Census Tract 9604, Cook County, Georgia","4827","542",
"1400000US13077170101","Census Tract 1701.01, Coweta County, Georgia","1806","296",
"1400000US13077170102","Census Tract 1701.02, Coweta County, Georgia","5788","672",
"1400000US13077170200","Census Tract 1702, Coweta County, Georgia","7777","935",
"1400000US13077170303","Census Tract 1703.03, Coweta County, Georgia","6545","715",
"1400000US13077170304","Census Tract 1703.04, Coweta County, Georgia","7728","1586",
"1400000US13077170307","Census Tract 1703.07, Coweta County, Georgia","6556","946",
"1400000US13077170308","Census Tract 1703.08, Coweta County, Georgia","4350","803",
"1400000US13077170309","Census Tract 1703.09, Coweta County, Georgia","4574","636",
"1400000US13077170310","Census Tract 1703.10, Coweta County, Georgia","4422","531",
"1400000US13077170403","Census Tract 1704.03, Coweta County, Georgia","5699","946",
"1400000US13077170404","Census Tract 1704.04, Coweta County, Georgia","5271","673",
"1400000US13077170405","Census Tract 1704.05, Coweta County, Georgia","7626","746",
"1400000US13077170406","Census Tract 1704.06, Coweta County, Georgia","4301","504",
"1400000US13077170407","Census Tract 1704.07, Coweta County, Georgia","1044","256",
"1400000US13077170408","Census Tract 1704.08, Coweta County, Georgia","7994","906",
"1400000US13077170501","Census Tract 1705.01, Coweta County, Georgia","6880","697",
"1400000US13077170502","Census Tract 1705.02, Coweta County, Georgia","7974","1407",
"1400000US13077170503","Census Tract 1705.03, Coweta County, Georgia","7397","731",
"1400000US13077170603","Census Tract 1706.03, Coweta County, Georgia","6403","698",
"1400000US13077170604","Census Tract 1706.04, Coweta County, Georgia","3832","527",
"1400000US13077170605","Census Tract 1706.05, Coweta County, Georgia","3686","630",
"1400000US13077170606","Census Tract 1706.06, Coweta County, Georgia","4565","573",
"1400000US13077170607","Census Tract 1706.07, Coweta County, Georgia","4188","831",
"1400000US13077170701","Census Tract 1707.01, Coweta County, Georgia","4719","745",
"1400000US13077170702","Census Tract 1707.02, Coweta County, Georgia","3289","657",
"1400000US13077170801","Census Tract 1708.01, Coweta County, Georgia","4958","455",
"1400000US13077170802","Census Tract 1708.02, Coweta County, Georgia","5556","724",
"1400000US13079070100","Census Tract 701, Crawford County, Georgia","3306","371",
"1400000US13079070201","Census Tract 702.01, Crawford County, Georgia","5671","571",
"1400000US13079070202","Census Tract 702.02, Crawford County, Georgia","3182","498",
"1400000US13081010100","Census Tract 101, Crisp County, Georgia","4100","677",
"1400000US13081010201","Census Tract 102.01, Crisp County, Georgia","4085","614",
"1400000US13081010202","Census Tract 102.02, Crisp County, Georgia","2458","494",
"1400000US13081010300","Census Tract 103, Crisp County, Georgia","2740","419",
"1400000US13081010400","Census Tract 104, Crisp County, Georgia","5754","805",
"1400000US13081010500","Census Tract 105, Crisp County, Georgia","1387","389",
"1400000US13083040102","Census Tract 401.02, Dade County, Georgia","3405","419",
"1400000US13083040103","Census Tract 401.03, Dade County, Georgia","2847","443",
"1400000US13083040104","Census Tract 401.04, Dade County, Georgia","2023","358",
"1400000US13083040200","Census Tract 402, Dade County, Georgia","3896","554",
"1400000US13083040300","Census Tract 403, Dade County, Georgia","4142","492",
"1400000US13085970101","Census Tract 9701.01, Dawson County, Georgia","2061","564",
"1400000US13085970102","Census Tract 9701.02, Dawson County, Georgia","4432","401",
"1400000US13085970103","Census Tract 9701.03, Dawson County, Georgia","3015","587",
"1400000US13085970203","Census Tract 9702.03, Dawson County, Georgia","4876","719",
"1400000US13085970204","Census Tract 9702.04, Dawson County, Georgia","3614","604",
"1400000US13085970205","Census Tract 9702.05, Dawson County, Georgia","3930","763",
"1400000US13085970206","Census Tract 9702.06, Dawson County, Georgia","4274","484",
"1400000US13087970100","Census Tract 9701, Decatur County, Georgia","3223","460",
"1400000US13087970200","Census Tract 9702, Decatur County, Georgia","2607","485",
"1400000US13087970301","Census Tract 9703.01, Decatur County, Georgia","3409","556",
"1400000US13087970302","Census Tract 9703.02, Decatur County, Georgia","3872","690",
"1400000US13087970400","Census Tract 9704, Decatur County, Georgia","5223","689",
"1400000US13087970600","Census Tract 9706, Decatur County, Georgia","6505","785",
"1400000US13087970700","Census Tract 9707, Decatur County, Georgia","1773","296",
"1400000US13087970800","Census Tract 9708, Decatur County, Georgia","2408","378",
"1400000US13089020100","Census Tract 201, DeKalb County, Georgia","2076","342",
"1400000US13089020200","Census Tract 202, DeKalb County, Georgia","1920","245",
"1400000US13089020300","Census Tract 203, DeKalb County, Georgia","4488","572",
"1400000US13089020400","Census Tract 204, DeKalb County, Georgia","2786","365",
"1400000US13089020500","Census Tract 205, DeKalb County, Georgia","3410","548",
"1400000US13089020600","Census Tract 206, DeKalb County, Georgia","2079","407",
"1400000US13089020700","Census Tract 207, DeKalb County, Georgia","2725","383",
"1400000US13089020801","Census Tract 208.01, DeKalb County, Georgia","2792","505",
"1400000US13089020802","Census Tract 208.02, DeKalb County, Georgia","4249","567",
"1400000US13089020901","Census Tract 209.01, DeKalb County, Georgia","3102","414",
"1400000US13089020902","Census Tract 209.02, DeKalb County, Georgia","3053","633",
"1400000US13089021101","Census Tract 211.01, DeKalb County, Georgia","4259","622",
"1400000US13089021103","Census Tract 211.03, DeKalb County, Georgia","4781","765",
"1400000US13089021104","Census Tract 211.04, DeKalb County, Georgia","1904","394",
"1400000US13089021204","Census Tract 212.04, DeKalb County, Georgia","3004","711",
"1400000US13089021208","Census Tract 212.08, DeKalb County, Georgia","5144","803",
"1400000US13089021210","Census Tract 212.10, DeKalb County, Georgia","5507","545",
"1400000US13089021211","Census Tract 212.11, DeKalb County, Georgia","4937","597",
"1400000US13089021213","Census Tract 212.13, DeKalb County, Georgia","3706","438",
"1400000US13089021217","Census Tract 212.17, DeKalb County, Georgia","2857","470",
"1400000US13089021219","Census Tract 212.19, DeKalb County, Georgia","4665","561",
"1400000US13089021220","Census Tract 212.20, DeKalb County, Georgia","3829","734",
"1400000US13089021221","Census Tract 212.21, DeKalb County, Georgia","2768","575",
"1400000US13089021222","Census Tract 212.22, DeKalb County, Georgia","4959","1062",
"1400000US13089021223","Census Tract 212.23, DeKalb County, Georgia","1961","357",
"1400000US13089021224","Census Tract 212.24, DeKalb County, Georgia","4336","736",
"1400000US13089021225","Census Tract 212.25, DeKalb County, Georgia","2533","514",
"1400000US13089021226","Census Tract 212.26, DeKalb County, Georgia","2966","624",
"1400000US13089021227","Census Tract 212.27, DeKalb County, Georgia","5565","738",
"1400000US13089021228","Census Tract 212.28, DeKalb County, Georgia","3571","717",
"1400000US13089021229","Census Tract 212.29, DeKalb County, Georgia","3385","602",
"1400000US13089021230","Census Tract 212.30, DeKalb County, Georgia","3765","463",
"1400000US13089021301","Census Tract 213.01, DeKalb County, Georgia","3547","550",
"1400000US13089021305","Census Tract 213.05, DeKalb County, Georgia","5298","791",
"1400000US13089021306","Census Tract 213.06, DeKalb County, Georgia","5286","598",
"1400000US13089021307","Census Tract 213.07, DeKalb County, Georgia","3708","506",
"1400000US13089021308","Census Tract 213.08, DeKalb County, Georgia","4026","518",
"1400000US13089021309","Census Tract 213.09, DeKalb County, Georgia","1911","419",
"1400000US13089021310","Census Tract 213.10, DeKalb County, Georgia","5176","833",
"1400000US13089021405","Census Tract 214.05, DeKalb County, Georgia","4836","589",
"1400000US13089021409","Census Tract 214.09, DeKalb County, Georgia","3822","771",
"1400000US13089021410","Census Tract 214.10, DeKalb County, Georgia","5578","764",
"1400000US13089021411","Census Tract 214.11, DeKalb County, Georgia","4154","699",
"1400000US13089021412","Census Tract 214.12, DeKalb County, Georgia","3825","412",
"1400000US13089021415","Census Tract 214.15, DeKalb County, Georgia","4049","681",
"1400000US13089021416","Census Tract 214.16, DeKalb County, Georgia","2197","453",
"1400000US13089021417","Census Tract 214.17, DeKalb County, Georgia","5017","732",
"1400000US13089021418","Census Tract 214.18, DeKalb County, Georgia","2364","522",
"1400000US13089021419","Census Tract 214.19, DeKalb County, Georgia","2045","376",
"1400000US13089021420","Census Tract 214.20, DeKalb County, Georgia","1383","325",
"1400000US13089021421","Census Tract 214.21, DeKalb County, Georgia","2296","458",
"1400000US13089021502","Census Tract 215.02, DeKalb County, Georgia","4343","441",
"1400000US13089021503","Census Tract 215.03, DeKalb County, Georgia","3632","422",
"1400000US13089021505","Census Tract 215.05, DeKalb County, Georgia","3056","725",
"1400000US13089021506","Census Tract 215.06, DeKalb County, Georgia","2600","468",
"1400000US13089021602","Census Tract 216.02, DeKalb County, Georgia","3550","314",
"1400000US13089021604","Census Tract 216.04, DeKalb County, Georgia","3299","414",
"1400000US13089021606","Census Tract 216.06, DeKalb County, Georgia","3971","1067",
"1400000US13089021607","Census Tract 216.07, DeKalb County, Georgia","1536","232",
"1400000US13089021608","Census Tract 216.08, DeKalb County, Georgia","3623","403",
"1400000US13089021609","Census Tract 216.09, DeKalb County, Georgia","1793","247",
"1400000US13089021703","Census Tract 217.03, DeKalb County, Georgia","4386","664",
"1400000US13089021707","Census Tract 217.07, DeKalb County, Georgia","2700","422",
"1400000US13089021708","Census Tract 217.08, DeKalb County, Georgia","3853","804",
"1400000US13089021709","Census Tract 217.09, DeKalb County, Georgia","2943","452",
"1400000US13089021710","Census Tract 217.10, DeKalb County, Georgia","2422","392",
"1400000US13089021711","Census Tract 217.11, DeKalb County, Georgia","2739","564",
"1400000US13089021712","Census Tract 217.12, DeKalb County, Georgia","2287","336",
"1400000US13089021808","Census Tract 218.08, DeKalb County, Georgia","4854","816",
"1400000US13089021812","Census Tract 218.12, DeKalb County, Georgia","2858","733",
"1400000US13089021813","Census Tract 218.13, DeKalb County, Georgia","2016","314",
"1400000US13089021815","Census Tract 218.15, DeKalb County, Georgia","4458","1333",
"1400000US13089021816","Census Tract 218.16, DeKalb County, Georgia","2370","720",
"1400000US13089021817","Census Tract 218.17, DeKalb County, Georgia","2635","770",
"1400000US13089021818","Census Tract 218.18, DeKalb County, Georgia","4974","856",
"1400000US13089021819","Census Tract 218.19, DeKalb County, Georgia","3094","483",
"1400000US13089021820","Census Tract 218.20, DeKalb County, Georgia","2343","336",
"1400000US13089021821","Census Tract 218.21, DeKalb County, Georgia","3053","486",
"1400000US13089021822","Census Tract 218.22, DeKalb County, Georgia","3985","662",
"1400000US13089021823","Census Tract 218.23, DeKalb County, Georgia","4141","662",
"1400000US13089021824","Census Tract 218.24, DeKalb County, Georgia","2474","422",
"1400000US13089021906","Census Tract 219.06, DeKalb County, Georgia","6058","1001",
"1400000US13089021908","Census Tract 219.08, DeKalb County, Georgia","4834","739",
"1400000US13089021910","Census Tract 219.10, DeKalb County, Georgia","7613","1380",
"1400000US13089021911","Census Tract 219.11, DeKalb County, Georgia","2703","1155",
"1400000US13089021912","Census Tract 219.12, DeKalb County, Georgia","3528","424",
"1400000US13089021913","Census Tract 219.13, DeKalb County, Georgia","4314","660",
"1400000US13089021914","Census Tract 219.14, DeKalb County, Georgia","3461","637",
"1400000US13089021915","Census Tract 219.15, DeKalb County, Georgia","4486","851",
"1400000US13089021916","Census Tract 219.16, DeKalb County, Georgia","2907","460",
"1400000US13089021917","Census Tract 219.17, DeKalb County, Georgia","3442","817",
"1400000US13089022001","Census Tract 220.01, DeKalb County, Georgia","4744","917",
"1400000US13089022005","Census Tract 220.05, DeKalb County, Georgia","4988","769",
"1400000US13089022007","Census Tract 220.07, DeKalb County, Georgia","4622","776",
"1400000US13089022010","Census Tract 220.10, DeKalb County, Georgia","2321","321",
"1400000US13089022011","Census Tract 220.11, DeKalb County, Georgia","6311","3022",
"1400000US13089022012","Census Tract 220.12, DeKalb County, Georgia","3404","489",
"1400000US13089022013","Census Tract 220.13, DeKalb County, Georgia","3782","456",
"1400000US13089022014","Census Tract 220.14, DeKalb County, Georgia","2507","786",
"1400000US13089022015","Census Tract 220.15, DeKalb County, Georgia","2512","681",
"1400000US13089022016","Census Tract 220.16, DeKalb County, Georgia","3795","675",
"1400000US13089022100","Census Tract 221, DeKalb County, Georgia","3390","598",
"1400000US13089022203","Census Tract 222.03, DeKalb County, Georgia","2093","510",
"1400000US13089022205","Census Tract 222.05, DeKalb County, Georgia","4797","1175",
"1400000US13089022206","Census Tract 222.06, DeKalb County, Georgia","2571","491",
"1400000US13089022302","Census Tract 223.02, DeKalb County, Georgia","3983","345",
"1400000US13089022303","Census Tract 223.03, DeKalb County, Georgia","3534","773",
"1400000US13089022304","Census Tract 223.04, DeKalb County, Georgia","2878","345",
"1400000US13089022401","Census Tract 224.01, DeKalb County, Georgia","4194","614",
"1400000US13089022403","Census Tract 224.03, DeKalb County, Georgia","3998","488",
"1400000US13089022404","Census Tract 224.04, DeKalb County, Georgia","3516","518",
"1400000US13089022405","Census Tract 224.05, DeKalb County, Georgia","2987","991",
"1400000US13089022501","Census Tract 225.01, DeKalb County, Georgia","4556","823",
"1400000US13089022502","Census Tract 225.02, DeKalb County, Georgia","2788","370",
"1400000US13089022601","Census Tract 226.01, DeKalb County, Georgia","4212","590",
"1400000US13089022602","Census Tract 226.02, DeKalb County, Georgia","2202","359",
"1400000US13089022700","Census Tract 227, DeKalb County, Georgia","5255","619",
"1400000US13089022800","Census Tract 228, DeKalb County, Georgia","4403","584",
"1400000US13089022900","Census Tract 229, DeKalb County, Georgia","4044","440",
"1400000US13089023000","Census Tract 230, DeKalb County, Georgia","2371","228",
"1400000US13089023101","Census Tract 231.01, DeKalb County, Georgia","4259","706",
"1400000US13089023102","Census Tract 231.02, DeKalb County, Georgia","3271","427",
"1400000US13089023107","Census Tract 231.07, DeKalb County, Georgia","4059","714",
"1400000US13089023108","Census Tract 231.08, DeKalb County, Georgia","4096","699",
"1400000US13089023111","Census Tract 231.11, DeKalb County, Georgia","2377","368",
"1400000US13089023112","Census Tract 231.12, DeKalb County, Georgia","4034","705",
"1400000US13089023113","Census Tract 231.13, DeKalb County, Georgia","3040","594",
"1400000US13089023114","Census Tract 231.14, DeKalb County, Georgia","3781","861",
"1400000US13089023115","Census Tract 231.15, DeKalb County, Georgia","2000","178",
"1400000US13089023209","Census Tract 232.09, DeKalb County, Georgia","5603","782",
"1400000US13089023211","Census Tract 232.11, DeKalb County, Georgia","3960","770",
"1400000US13089023212","Census Tract 232.12, DeKalb County, Georgia","3827","907",
"1400000US13089023213","Census Tract 232.13, DeKalb County, Georgia","7094","1164",
"1400000US13089023214","Census Tract 232.14, DeKalb County, Georgia","5068","813",
"1400000US13089023215","Census Tract 232.15, DeKalb County, Georgia","4543","1055",
"1400000US13089023216","Census Tract 232.16, DeKalb County, Georgia","4317","1470",
"1400000US13089023217","Census Tract 232.17, DeKalb County, Georgia","4217","1273",
"1400000US13089023218","Census Tract 232.18, DeKalb County, Georgia","3071","668",
"1400000US13089023219","Census Tract 232.19, DeKalb County, Georgia","4287","1058",
"1400000US13089023220","Census Tract 232.20, DeKalb County, Georgia","3282","774",
"1400000US13089023221","Census Tract 232.21, DeKalb County, Georgia","2944","1147",
"1400000US13089023222","Census Tract 232.22, DeKalb County, Georgia","4403","957",
"1400000US13089023311","Census Tract 233.11, DeKalb County, Georgia","5058","771",
"1400000US13089023313","Census Tract 233.13, DeKalb County, Georgia","5729","993",
"1400000US13089023315","Census Tract 233.15, DeKalb County, Georgia","7022","1018",
"1400000US13089023317","Census Tract 233.17, DeKalb County, Georgia","3346","584",
"1400000US13089023318","Census Tract 233.18, DeKalb County, Georgia","3658","464",
"1400000US13089023319","Census Tract 233.19, DeKalb County, Georgia","3216","467",
"1400000US13089023320","Census Tract 233.20, DeKalb County, Georgia","3585","718",
"1400000US13089023321","Census Tract 233.21, DeKalb County, Georgia","4465","969",
"1400000US13089023322","Census Tract 233.22, DeKalb County, Georgia","3373","810",
"1400000US13089023323","Census Tract 233.23, DeKalb County, Georgia","3875","719",
"1400000US13089023324","Census Tract 233.24, DeKalb County, Georgia","3390","674",
"1400000US13089023325","Census Tract 233.25, DeKalb County, Georgia","4935","771",
"1400000US13089023326","Census Tract 233.26, DeKalb County, Georgia","4030","1224",
"1400000US13089023327","Census Tract 233.27, DeKalb County, Georgia","7144","2195",
"1400000US13089023328","Census Tract 233.28, DeKalb County, Georgia","4692","699",
"1400000US13089023329","Census Tract 233.29, DeKalb County, Georgia","3566","741",
"1400000US13089023330","Census Tract 233.30, DeKalb County, Georgia","4304","2240",
"1400000US13089023331","Census Tract 233.31, DeKalb County, Georgia","3234","305",
"1400000US13089023332","Census Tract 233.32, DeKalb County, Georgia","2887","786",
"1400000US13089023410","Census Tract 234.10, DeKalb County, Georgia","3271","474",
"1400000US13089023411","Census Tract 234.11, DeKalb County, Georgia","3704","502",
"1400000US13089023413","Census Tract 234.13, DeKalb County, Georgia","3706","634",
"1400000US13089023422","Census Tract 234.22, DeKalb County, Georgia","6173","776",
"1400000US13089023424","Census Tract 234.24, DeKalb County, Georgia","4926","655",
"1400000US13089023425","Census Tract 234.25, DeKalb County, Georgia","6354","1334",
"1400000US13089023426","Census Tract 234.26, DeKalb County, Georgia","4526","642",
"1400000US13089023427","Census Tract 234.27, DeKalb County, Georgia","3100","693",
"1400000US13089023429","Census Tract 234.29, DeKalb County, Georgia","4484","1350",
"1400000US13089023430","Census Tract 234.30, DeKalb County, Georgia","4226","672",
"1400000US13089023431","Census Tract 234.31, DeKalb County, Georgia","1605","529",
"1400000US13089023432","Census Tract 234.32, DeKalb County, Georgia","3539","907",
"1400000US13089023433","Census Tract 234.33, DeKalb County, Georgia","4690","2531",
"1400000US13089023434","Census Tract 234.34, DeKalb County, Georgia","4055","1088",
"1400000US13089023435","Census Tract 234.35, DeKalb County, Georgia","3170","2100",
"1400000US13089023436","Census Tract 234.36, DeKalb County, Georgia","3356","537",
"1400000US13089023437","Census Tract 234.37, DeKalb County, Georgia","6500","1062",
"1400000US13089023438","Census Tract 234.38, DeKalb County, Georgia","4748","702",
"1400000US13089023439","Census Tract 234.39, DeKalb County, Georgia","2792","474",
"1400000US13089023440","Census Tract 234.40, DeKalb County, Georgia","3715","1275",
"1400000US13089023441","Census Tract 234.41, DeKalb County, Georgia","3163","578",
"1400000US13089023442","Census Tract 234.42, DeKalb County, Georgia","3181","558",
"1400000US13089023443","Census Tract 234.43, DeKalb County, Georgia","6316","1435",
"1400000US13089023444","Census Tract 234.44, DeKalb County, Georgia","2473","518",
"1400000US13089023445","Census Tract 234.45, DeKalb County, Georgia","3713","736",
"1400000US13089023446","Census Tract 234.46, DeKalb County, Georgia","1783","522",
"1400000US13089023447","Census Tract 234.47, DeKalb County, Georgia","2946","733",
"1400000US13089023448","Census Tract 234.48, DeKalb County, Georgia","3505","644",
"1400000US13089023501","Census Tract 235.01, DeKalb County, Georgia","3494","823",
"1400000US13089023504","Census Tract 235.04, DeKalb County, Georgia","3418","589",
"1400000US13089023505","Census Tract 235.05, DeKalb County, Georgia","2846","353",
"1400000US13089023506","Census Tract 235.06, DeKalb County, Georgia","6661","1331",
