"GEO_ID","NAME","B01003_001E","B01003_001M",
"1400000US13063040613","Census Tract 406.13, Clayton County, Georgia","8336","624",
"1400000US13063040614","Census Tract 406.14, Clayton County, Georgia","4323","413",
"1400000US13063040615","Census Tract 406.15, Clayton County, Georgia","2115","254",
"1400000US13063040616","Census Tract 406.16, Clayton County, Georgia","8496","927",
"1400000US13063040617","Census Tract 406.17, Clayton County, Georgia","1474","244",
"1400000US13063040619","Census Tract 406.19, Clayton County, Georgia","3182","372",
"1400000US13063040620","Census Tract 406.20, Clayton County, Georgia","3688","408",
"1400000US13063040621","Census Tract 406.21, Clayton County, Georgia","10262","859",
"1400000US13063040622","Census Tract 406.22, Clayton County, Georgia","8472","842",
"1400000US13063980000","Census Tract 9800, Clayton County, Georgia","0","13",
"1400000US13065970100","Census Tract 9701, Clinch County, Georgia","5387","202",
"1400000US13065970200","Census Tract 9702, Clinch County, Georgia","1427","202",
"1400000US13067030101","Census Tract 301.01, Cobb County, Georgia","7855","439",
"1400000US13067030103","Census Tract 301.03, Cobb County, Georgia","9250","658",
"1400000US13067030104","Census Tract 301.04, Cobb County, Georgia","3569","381",
"1400000US13067030106","Census Tract 301.06, Cobb County, Georgia","7536","576",
"1400000US13067030107","Census Tract 301.07, Cobb County, Georgia","4822","308",
"1400000US13067030209","Census Tract 302.09, Cobb County, Georgia","7122","548",
"1400000US13067030214","Census Tract 302.14, Cobb County, Georgia","7617","634",
"1400000US13067030215","Census Tract 302.15, Cobb County, Georgia","9711","888",
"1400000US13067030218","Census Tract 302.18, Cobb County, Georgia","5490","397",
"1400000US13067030219","Census Tract 302.19, Cobb County, Georgia","9548","583",
"1400000US13067030220","Census Tract 302.20, Cobb County, Georgia","1757","109",
"1400000US13067030222","Census Tract 302.22, Cobb County, Georgia","5678","374",
"1400000US13067030223","Census Tract 302.23, Cobb County, Georgia","5834","503",
"1400000US13067030224","Census Tract 302.24, Cobb County, Georgia","6354","652",
"1400000US13067030226","Census Tract 302.26, Cobb County, Georgia","10002","716",
"1400000US13067030227","Census Tract 302.27, Cobb County, Georgia","7798","629",
"1400000US13067030228","Census Tract 302.28, Cobb County, Georgia","7291","712",
"1400000US13067030229","Census Tract 302.29, Cobb County, Georgia","5979","527",
"1400000US13067030230","Census Tract 302.30, Cobb County, Georgia","14286","974",
"1400000US13067030231","Census Tract 302.31, Cobb County, Georgia","7301","509",
"1400000US13067030232","Census Tract 302.32, Cobb County, Georgia","5983","377",
"1400000US13067030233","Census Tract 302.33, Cobb County, Georgia","4236","239",
"1400000US13067030234","Census Tract 302.34, Cobb County, Georgia","6447","360",
"1400000US13067030235","Census Tract 302.35, Cobb County, Georgia","4848","311",
"1400000US13067030236","Census Tract 302.36, Cobb County, Georgia","4576","283",
"1400000US13067030238","Census Tract 302.38, Cobb County, Georgia","6985","615",
"1400000US13067030239","Census Tract 302.39, Cobb County, Georgia","8074","439",
"1400000US13067030310","Census Tract 303.10, Cobb County, Georgia","8204","669",
"1400000US13067030311","Census Tract 303.11, Cobb County, Georgia","5969","454",
"1400000US13067030312","Census Tract 303.12, Cobb County, Georgia","6044","301",
"1400000US13067030313","Census Tract 303.13, Cobb County, Georgia","8969","636",
"1400000US13067030314","Census Tract 303.14, Cobb County, Georgia","8172","477",
"1400000US13067030318","Census Tract 303.18, Cobb County, Georgia","8077","414",
"1400000US13067030319","Census Tract 303.19, Cobb County, Georgia","4161","254",
"1400000US13067030320","Census Tract 303.20, Cobb County, Georgia","7792","507",
"1400000US13067030322","Census Tract 303.22, Cobb County, Georgia","3351","202",
"1400000US13067030324","Census Tract 303.24, Cobb County, Georgia","3730","269",
"1400000US13067030326","Census Tract 303.26, Cobb County, Georgia","4712","380",
"1400000US13067030327","Census Tract 303.27, Cobb County, Georgia","4547","225",
"1400000US13067030328","Census Tract 303.28, Cobb County, Georgia","6557","481",
"1400000US13067030329","Census Tract 303.29, Cobb County, Georgia","4471","224",
"1400000US13067030330","Census Tract 303.30, Cobb County, Georgia","5959","313",
"1400000US13067030331","Census Tract 303.31, Cobb County, Georgia","5929","276",
"1400000US13067030332","Census Tract 303.32, Cobb County, Georgia","3447","231",
"1400000US13067030333","Census Tract 303.33, Cobb County, Georgia","5865","376",
"1400000US13067030334","Census Tract 303.34, Cobb County, Georgia","3445","249",
"1400000US13067030335","Census Tract 303.35, Cobb County, Georgia","4699","199",
"1400000US13067030336","Census Tract 303.36, Cobb County, Georgia","7221","340",
"1400000US13067030337","Census Tract 303.37, Cobb County, Georgia","4259","286",
"1400000US13067030339","Census Tract 303.39, Cobb County, Georgia","5819","591",
"1400000US13067030340","Census Tract 303.40, Cobb County, Georgia","3855","188",
"1400000US13067030341","Census Tract 303.41, Cobb County, Georgia","4437","234",
"1400000US13067030342","Census Tract 303.42, Cobb County, Georgia","4657","272",
"1400000US13067030343","Census Tract 303.43, Cobb County, Georgia","4319","229",
"1400000US13067030344","Census Tract 303.44, Cobb County, Georgia","3780","321",
"1400000US13067030345","Census Tract 303.45, Cobb County, Georgia","4820","373",
"1400000US13067030405","Census Tract 304.05, Cobb County, Georgia","6020","475",
"1400000US13067030407","Census Tract 304.07, Cobb County, Georgia","5027","362",
"1400000US13067030408","Census Tract 304.08, Cobb County, Georgia","2986","210",
"1400000US13067030409","Census Tract 304.09, Cobb County, Georgia","3481","247",
"1400000US13067030410","Census Tract 304.10, Cobb County, Georgia","4735","660",
"1400000US13067030411","Census Tract 304.11, Cobb County, Georgia","3586","550",
"1400000US13067030412","Census Tract 304.12, Cobb County, Georgia","4937","486",
"1400000US13067030413","Census Tract 304.13, Cobb County, Georgia","6215","844",
"1400000US13067030414","Census Tract 304.14, Cobb County, Georgia","3303","398",
"1400000US13067030502","Census Tract 305.02, Cobb County, Georgia","6778","444",
"1400000US13067030504","Census Tract 305.04, Cobb County, Georgia","6678","745",
"1400000US13067030505","Census Tract 305.05, Cobb County, Georgia","7285","544",
"1400000US13067030506","Census Tract 305.06, Cobb County, Georgia","4017","330",
"1400000US13067030507","Census Tract 305.07, Cobb County, Georgia","5156","267",
"1400000US13067030601","Census Tract 306.01, Cobb County, Georgia","9324","845",
"1400000US13067030602","Census Tract 306.02, Cobb County, Georgia","6872","427",
"1400000US13067030700","Census Tract 307, Cobb County, Georgia","4369","394",
"1400000US13067030800","Census Tract 308, Cobb County, Georgia","5605","618",
"1400000US13067030901","Census Tract 309.01, Cobb County, Georgia","7748","811",
"1400000US13067030902","Census Tract 309.02, Cobb County, Georgia","6341","625",
"1400000US13067030904","Census Tract 309.04, Cobb County, Georgia","6707","746",
"1400000US13067030905","Census Tract 309.05, Cobb County, Georgia","8448","788",
"1400000US13067031001","Census Tract 310.01, Cobb County, Georgia","5394","618",
"1400000US13067031002","Census Tract 310.02, Cobb County, Georgia","10032","933",
"1400000US13067031004","Census Tract 310.04, Cobb County, Georgia","7449","873",
"1400000US13067031005","Census Tract 310.05, Cobb County, Georgia","5155","369",
"1400000US13067031101","Census Tract 311.01, Cobb County, Georgia","5255","608",
"1400000US13067031106","Census Tract 311.06, Cobb County, Georgia","8535","860",
"1400000US13067031108","Census Tract 311.08, Cobb County, Georgia","4913","473",
"1400000US13067031110","Census Tract 311.10, Cobb County, Georgia","3547","422",
"1400000US13067031111","Census Tract 311.11, Cobb County, Georgia","3541","299",
"1400000US13067031112","Census Tract 311.12, Cobb County, Georgia","5276","342",
"1400000US13067031113","Census Tract 311.13, Cobb County, Georgia","1195","184",
"1400000US13067031114","Census Tract 311.14, Cobb County, Georgia","8025","706",
"1400000US13067031115","Census Tract 311.15, Cobb County, Georgia","4979","479",
"1400000US13067031116","Census Tract 311.16, Cobb County, Georgia","3969","592",
"1400000US13067031117","Census Tract 311.17, Cobb County, Georgia","5520","401",
"1400000US13067031118","Census Tract 311.18, Cobb County, Georgia","5611","493",
"1400000US13067031205","Census Tract 312.05, Cobb County, Georgia","6304","604",
"1400000US13067031206","Census Tract 312.06, Cobb County, Georgia","10302","686",
"1400000US13067031207","Census Tract 312.07, Cobb County, Georgia","3960","510",
"1400000US13067031208","Census Tract 312.08, Cobb County, Georgia","6283","437",
"1400000US13067031209","Census Tract 312.09, Cobb County, Georgia","4585","301",
"1400000US13067031211","Census Tract 312.11, Cobb County, Georgia","4149","626",
"1400000US13067031212","Census Tract 312.12, Cobb County, Georgia","2475","214",
"1400000US13067031306","Census Tract 313.06, Cobb County, Georgia","3955","322",
"1400000US13067031307","Census Tract 313.07, Cobb County, Georgia","5487","513",
"1400000US13067031308","Census Tract 313.08, Cobb County, Georgia","5622","571",
"1400000US13067031309","Census Tract 313.09, Cobb County, Georgia","8085","730",
"1400000US13067031310","Census Tract 313.10, Cobb County, Georgia","7646","829",
"1400000US13067031311","Census Tract 313.11, Cobb County, Georgia","9611","863",
"1400000US13067031312","Census Tract 313.12, Cobb County, Georgia","9604","940",
"1400000US13067031313","Census Tract 313.13, Cobb County, Georgia","10059","436",
"1400000US13067031404","Census Tract 314.04, Cobb County, Georgia","5646","543",
"1400000US13067031405","Census Tract 314.05, Cobb County, Georgia","8511","797",
"1400000US13067031406","Census Tract 314.06, Cobb County, Georgia","7902","819",
"1400000US13067031408","Census Tract 314.08, Cobb County, Georgia","5255","457",
"1400000US13067031409","Census Tract 314.09, Cobb County, Georgia","5083","465",
"1400000US13067031503","Census Tract 315.03, Cobb County, Georgia","10292","713",
"1400000US13067031505","Census Tract 315.05, Cobb County, Georgia","6105","466",
"1400000US13067031506","Census Tract 315.06, Cobb County, Georgia","4664","500",
"1400000US13067031507","Census Tract 315.07, Cobb County, Georgia","3747","317",
"1400000US13067031508","Census Tract 315.08, Cobb County, Georgia","5373","585",
"1400000US13067031509","Census Tract 315.09, Cobb County, Georgia","10453","829",
"1400000US13069010100","Census Tract 101, Coffee County, Georgia","3270","439",
"1400000US13069010200","Census Tract 102, Coffee County, Georgia","3070","365",
"1400000US13069010300","Census Tract 103, Coffee County, Georgia","6022","1137",
"1400000US13069010400","Census Tract 104, Coffee County, Georgia","4170","545",
"1400000US13069010500","Census Tract 105, Coffee County, Georgia","3886","633",
"1400000US13069010600","Census Tract 106, Coffee County, Georgia","5402","672",
"1400000US13069010700","Census Tract 107, Coffee County, Georgia","7236","751",
"1400000US13069010801","Census Tract 108.01, Coffee County, Georgia","5282","575",
"1400000US13069010802","Census Tract 108.02, Coffee County, Georgia","4704","526",
"1400000US13071970100","Census Tract 9701, Colquitt County, Georgia","5294","732",
"1400000US13071970200","Census Tract 9702, Colquitt County, Georgia","2845","385",
"1400000US13071970300","Census Tract 9703, Colquitt County, Georgia","5198","600",
"1400000US13071970400","Census Tract 9704, Colquitt County, Georgia","3514","399",
"1400000US13071970500","Census Tract 9705, Colquitt County, Georgia","3396","423",
"1400000US13071970600","Census Tract 9706, Colquitt County, Georgia","6745","701",
"1400000US13071970701","Census Tract 9707.01, Colquitt County, Georgia","6528","687",
"1400000US13071970702","Census Tract 9707.02, Colquitt County, Georgia","2388","376",
"1400000US13071970800","Census Tract 9708, Colquitt County, Georgia","3238","314",
"1400000US13071970900","Census Tract 9709, Colquitt County, Georgia","6856","723",
"1400000US13073030102","Census Tract 301.02, Columbia County, Georgia","9842","608",
"1400000US13073030103","Census Tract 301.03, Columbia County, Georgia","3285","259",
"1400000US13073030105","Census Tract 301.05, Columbia County, Georgia","5610","803",
"1400000US13073030106","Census Tract 301.06, Columbia County, Georgia","3847","403",
"1400000US13073030201","Census Tract 302.01, Columbia County, Georgia","5872","880",
"1400000US13073030202","Census Tract 302.02, Columbia County, Georgia","3211","397",
"1400000US13073030203","Census Tract 302.03, Columbia County, Georgia","6085","493",
"1400000US13073030302","Census Tract 303.02, Columbia County, Georgia","11394","765",
"1400000US13073030304","Census Tract 303.04, Columbia County, Georgia","8237","813",
"1400000US13073030306","Census Tract 303.06, Columbia County, Georgia","5780","644",
"1400000US13073030307","Census Tract 303.07, Columbia County, Georgia","7187","834",
"1400000US13073030308","Census Tract 303.08, Columbia County, Georgia","9853","768",
"1400000US13073030309","Census Tract 303.09, Columbia County, Georgia","11111","766",
"1400000US13073030401","Census Tract 304.01, Columbia County, Georgia","2601","400",
"1400000US13073030402","Census Tract 304.02, Columbia County, Georgia","9962","971",
"1400000US13073030503","Census Tract 305.03, Columbia County, Georgia","8108","967",
"1400000US13073030504","Census Tract 305.04, Columbia County, Georgia","3565","330",
"1400000US13073030505","Census Tract 305.05, Columbia County, Georgia","7123","796",
"1400000US13073030506","Census Tract 305.06, Columbia County, Georgia","12297","913",
"1400000US13073030603","Census Tract 306.03, Columbia County, Georgia","4934","631",
"1400000US13075960100","Census Tract 9601, Cook County, Georgia","2197","230",
"1400000US13075960200","Census Tract 9602, Cook County, Georgia","3721","253",
"1400000US13075960300","Census Tract 9603, Cook County, Georgia","6211","387",
"1400000US13075960400","Census Tract 9604, Cook County, Georgia","4974","348",
"1400000US13077170100","Census Tract 1701, Coweta County, Georgia","7428","505",
"1400000US13077170200","Census Tract 1702, Coweta County, Georgia","7350","502",
"1400000US13077170303","Census Tract 1703.03, Coweta County, Georgia","5540","328",
"1400000US13077170304","Census Tract 1703.04, Coweta County, Georgia","7089","473",
"1400000US13077170305","Census Tract 1703.05, Coweta County, Georgia","10536","804",
"1400000US13077170306","Census Tract 1703.06, Coweta County, Georgia","8973","607",
"1400000US13077170402","Census Tract 1704.02, Coweta County, Georgia","9559","652",
"1400000US13077170403","Census Tract 1704.03, Coweta County, Georgia","4703","354",
"1400000US13077170404","Census Tract 1704.04, Coweta County, Georgia","5612","434",
"1400000US13077170405","Census Tract 1704.05, Coweta County, Georgia","7354","348",
"1400000US13077170406","Census Tract 1704.06, Coweta County, Georgia","3828","217",
"1400000US13077170501","Census Tract 1705.01, Coweta County, Georgia","7257","407",
"1400000US13077170502","Census Tract 1705.02, Coweta County, Georgia","5995","430",
"1400000US13077170503","Census Tract 1705.03, Coweta County, Georgia","5825","432",
"1400000US13077170601","Census Tract 1706.01, Coweta County, Georgia","7682","716",
"1400000US13077170602","Census Tract 1706.02, Coweta County, Georgia","8548","609",
"1400000US13077170603","Census Tract 1706.03, Coweta County, Georgia","5316","390",
"1400000US13077170700","Census Tract 1707, Coweta County, Georgia","7143","446",
"1400000US13077170801","Census Tract 1708.01, Coweta County, Georgia","5353","437",
"1400000US13077170802","Census Tract 1708.02, Coweta County, Georgia","4534","275",
"1400000US13079070100","Census Tract 701, Crawford County, Georgia","4002","331",
"1400000US13079070201","Census Tract 702.01, Crawford County, Georgia","5159","343",
"1400000US13079070202","Census Tract 702.02, Crawford County, Georgia","3322","343",
"1400000US13081010100","Census Tract 101, Crisp County, Georgia","3871","459",
"1400000US13081010201","Census Tract 102.01, Crisp County, Georgia","5257","744",
"1400000US13081010202","Census Tract 102.02, Crisp County, Georgia","2731","547",
"1400000US13081010300","Census Tract 103, Crisp County, Georgia","3815","572",
"1400000US13081010400","Census Tract 104, Crisp County, Georgia","5914","703",
"1400000US13081010500","Census Tract 105, Crisp County, Georgia","1473","228",
"1400000US13083040101","Census Tract 401.01, Dade County, Georgia","4588","366",
"1400000US13083040102","Census Tract 401.02, Dade County, Georgia","3584","350",
"1400000US13083040200","Census Tract 402, Dade County, Georgia","3925","364",
"1400000US13083040300","Census Tract 403, Dade County, Georgia","4259","374",
"1400000US13085970100","Census Tract 9701, Dawson County, Georgia","8043","591",
"1400000US13085970201","Census Tract 9702.01, Dawson County, Georgia","7397","619",
"1400000US13085970202","Census Tract 9702.02, Dawson County, Georgia","7499","730",
"1400000US13087970100","Census Tract 9701, Decatur County, Georgia","3515","350",
"1400000US13087970200","Census Tract 9702, Decatur County, Georgia","2563","355",
"1400000US13087970300","Census Tract 9703, Decatur County, Georgia","6623","645",
"1400000US13087970400","Census Tract 9704, Decatur County, Georgia","4777","465",
"1400000US13087970600","Census Tract 9706, Decatur County, Georgia","4836","466",
"1400000US13087970700","Census Tract 9707, Decatur County, Georgia","2120","359",
"1400000US13087970800","Census Tract 9708, Decatur County, Georgia","2803","383",
"1400000US13089020100","Census Tract 201, DeKalb County, Georgia","2006","142",
"1400000US13089020200","Census Tract 202, DeKalb County, Georgia","2139","254",
"1400000US13089020300","Census Tract 203, DeKalb County, Georgia","4056","319",
"1400000US13089020400","Census Tract 204, DeKalb County, Georgia","2520","210",
"1400000US13089020500","Census Tract 205, DeKalb County, Georgia","3145","372",
"1400000US13089020600","Census Tract 206, DeKalb County, Georgia","2190","348",
"1400000US13089020700","Census Tract 207, DeKalb County, Georgia","2256","235",
"1400000US13089020801","Census Tract 208.01, DeKalb County, Georgia","2529","223",
"1400000US13089020802","Census Tract 208.02, DeKalb County, Georgia","4365","491",
"1400000US13089020900","Census Tract 209, DeKalb County, Georgia","5546","616",
"1400000US13089021101","Census Tract 211.01, DeKalb County, Georgia","3803","268",
"1400000US13089021102","Census Tract 211.02, DeKalb County, Georgia","5641","387",
"1400000US13089021202","Census Tract 212.02, DeKalb County, Georgia","7496","689",
"1400000US13089021204","Census Tract 212.04, DeKalb County, Georgia","3451","408",
"1400000US13089021208","Census Tract 212.08, DeKalb County, Georgia","4179","435",
"1400000US13089021209","Census Tract 212.09, DeKalb County, Georgia","6050","462",
"1400000US13089021210","Census Tract 212.10, DeKalb County, Georgia","5696","341",
"1400000US13089021211","Census Tract 212.11, DeKalb County, Georgia","4786","270",
"1400000US13089021213","Census Tract 212.13, DeKalb County, Georgia","3524","244",
"1400000US13089021214","Census Tract 212.14, DeKalb County, Georgia","6193","416",
"1400000US13089021215","Census Tract 212.15, DeKalb County, Georgia","6134","664",
"1400000US13089021216","Census Tract 212.16, DeKalb County, Georgia","8057","750",
"1400000US13089021217","Census Tract 212.17, DeKalb County, Georgia","2191","213",
"1400000US13089021218","Census Tract 212.18, DeKalb County, Georgia","5604","473",
"1400000US13089021301","Census Tract 213.01, DeKalb County, Georgia","3860","526",
"1400000US13089021303","Census Tract 213.03, DeKalb County, Georgia","6141","587",
"1400000US13089021305","Census Tract 213.05, DeKalb County, Georgia","5337","492",
"1400000US13089021306","Census Tract 213.06, DeKalb County, Georgia","5024","504",
"1400000US13089021307","Census Tract 213.07, DeKalb County, Georgia","4371","412",
"1400000US13089021308","Census Tract 213.08, DeKalb County, Georgia","4148","500",
"1400000US13089021405","Census Tract 214.05, DeKalb County, Georgia","4526","442",
"1400000US13089021409","Census Tract 214.09, DeKalb County, Georgia","3690","512",
"1400000US13089021410","Census Tract 214.10, DeKalb County, Georgia","5586","449",
"1400000US13089021411","Census Tract 214.11, DeKalb County, Georgia","3455","227",
"1400000US13089021412","Census Tract 214.12, DeKalb County, Georgia","3646","286",
"1400000US13089021413","Census Tract 214.13, DeKalb County, Georgia","4266","451",
"1400000US13089021414","Census Tract 214.14, DeKalb County, Georgia","4164","397",
"1400000US13089021415","Census Tract 214.15, DeKalb County, Georgia","3940","308",
"1400000US13089021416","Census Tract 214.16, DeKalb County, Georgia","2409","338",
"1400000US13089021417","Census Tract 214.17, DeKalb County, Georgia","5895","619",
"1400000US13089021502","Census Tract 215.02, DeKalb County, Georgia","4370","430",
"1400000US13089021503","Census Tract 215.03, DeKalb County, Georgia","4260","466",
"1400000US13089021504","Census Tract 215.04, DeKalb County, Georgia","5115","409",
"1400000US13089021602","Census Tract 216.02, DeKalb County, Georgia","3776","350",
"1400000US13089021603","Census Tract 216.03, DeKalb County, Georgia","4671","400",
"1400000US13089021604","Census Tract 216.04, DeKalb County, Georgia","3084","193",
"1400000US13089021605","Census Tract 216.05, DeKalb County, Georgia","5550","638",
"1400000US13089021703","Census Tract 217.03, DeKalb County, Georgia","4639","291",
"1400000US13089021704","Census Tract 217.04, DeKalb County, Georgia","5484","415",
"1400000US13089021705","Census Tract 217.05, DeKalb County, Georgia","4755","621",
"1400000US13089021706","Census Tract 217.06, DeKalb County, Georgia","5347","570",
"1400000US13089021805","Census Tract 218.05, DeKalb County, Georgia","6949","693",
"1400000US13089021806","Census Tract 218.06, DeKalb County, Georgia","6499","615",
"1400000US13089021808","Census Tract 218.08, DeKalb County, Georgia","4911","412",
"1400000US13089021809","Census Tract 218.09, DeKalb County, Georgia","7028","474",
"1400000US13089021810","Census Tract 218.10, DeKalb County, Georgia","5373","505",
"1400000US13089021812","Census Tract 218.12, DeKalb County, Georgia","2275","218",
"1400000US13089021813","Census Tract 218.13, DeKalb County, Georgia","2887","305",
"1400000US13089021814","Census Tract 218.14, DeKalb County, Georgia","5277","639",
"1400000US13089021906","Census Tract 219.06, DeKalb County, Georgia","5273","480",
"1400000US13089021907","Census Tract 219.07, DeKalb County, Georgia","8925","703",
"1400000US13089021908","Census Tract 219.08, DeKalb County, Georgia","5978","788",
"1400000US13089021909","Census Tract 219.09, DeKalb County, Georgia","6798","548",
"1400000US13089021910","Census Tract 219.10, DeKalb County, Georgia","5240","602",
"1400000US13089021911","Census Tract 219.11, DeKalb County, Georgia","2301","632",
"1400000US13089021912","Census Tract 219.12, DeKalb County, Georgia","3820","343",
"1400000US13089021913","Census Tract 219.13, DeKalb County, Georgia","5078","611",
"1400000US13089022001","Census Tract 220.01, DeKalb County, Georgia","4361","407",
"1400000US13089022004","Census Tract 220.04, DeKalb County, Georgia","5794","630",
"1400000US13089022005","Census Tract 220.05, DeKalb County, Georgia","4828","461",
"1400000US13089022007","Census Tract 220.07, DeKalb County, Georgia","4043","439",
"1400000US13089022008","Census Tract 220.08, DeKalb County, Georgia","8380","851",
"1400000US13089022009","Census Tract 220.09, DeKalb County, Georgia","5251","483",
"1400000US13089022010","Census Tract 220.10, DeKalb County, Georgia","2333","268",
"1400000US13089022100","Census Tract 221, DeKalb County, Georgia","3484","514",
"1400000US13089022203","Census Tract 222.03, DeKalb County, Georgia","2105","193",
"1400000US13089022204","Census Tract 222.04, DeKalb County, Georgia","7557","1312",
"1400000US13089022301","Census Tract 223.01, DeKalb County, Georgia","6003","401",
"1400000US13089022302","Census Tract 223.02, DeKalb County, Georgia","4397","331",
"1400000US13089022401","Census Tract 224.01, DeKalb County, Georgia","3637","352",
"1400000US13089022402","Census Tract 224.02, DeKalb County, Georgia","5952","450",
"1400000US13089022403","Census Tract 224.03, DeKalb County, Georgia","3806","260",
"1400000US13089022500","Census Tract 225, DeKalb County, Georgia","5933","579",
"1400000US13089022600","Census Tract 226, DeKalb County, Georgia","6016","481",
"1400000US13089022700","Census Tract 227, DeKalb County, Georgia","4732","341",
"1400000US13089022800","Census Tract 228, DeKalb County, Georgia","4090","302",
"1400000US13089022900","Census Tract 229, DeKalb County, Georgia","3446","240",
"1400000US13089023000","Census Tract 230, DeKalb County, Georgia","2040","179",
"1400000US13089023101","Census Tract 231.01, DeKalb County, Georgia","4587","444",
"1400000US13089023102","Census Tract 231.02, DeKalb County, Georgia","3412","335",
"1400000US13089023107","Census Tract 231.07, DeKalb County, Georgia","4697","528",
"1400000US13089023108","Census Tract 231.08, DeKalb County, Georgia","4603","425",
"1400000US13089023111","Census Tract 231.11, DeKalb County, Georgia","2142","270",
"1400000US13089023112","Census Tract 231.12, DeKalb County, Georgia","4368","459",
"1400000US13089023113","Census Tract 231.13, DeKalb County, Georgia","3153","437",
"1400000US13089023114","Census Tract 231.14, DeKalb County, Georgia","2728","302",
"1400000US13089023115","Census Tract 231.15, DeKalb County, Georgia","2415","147",
"1400000US13089023204","Census Tract 232.04, DeKalb County, Georgia","6980","795",
"1400000US13089023206","Census Tract 232.06, DeKalb County, Georgia","7801","821",
"1400000US13089023208","Census Tract 232.08, DeKalb County, Georgia","6950","815",
"1400000US13089023209","Census Tract 232.09, DeKalb County, Georgia","6211","675",
"1400000US13089023210","Census Tract 232.10, DeKalb County, Georgia","6521","842",
"1400000US13089023211","Census Tract 232.11, DeKalb County, Georgia","3524","423",
"1400000US13089023212","Census Tract 232.12, DeKalb County, Georgia","3958","446",
"1400000US13089023213","Census Tract 232.13, DeKalb County, Georgia","6253","505",
"1400000US13089023214","Census Tract 232.14, DeKalb County, Georgia","6235","619",
"1400000US13089023303","Census Tract 233.03, DeKalb County, Georgia","6479","565",
"1400000US13089023306","Census Tract 233.06, DeKalb County, Georgia","6896","587",
"1400000US13089023309","Census Tract 233.09, DeKalb County, Georgia","9343","857",
"1400000US13089023310","Census Tract 233.10, DeKalb County, Georgia","9927","903",
"1400000US13089023311","Census Tract 233.11, DeKalb County, Georgia","4919","572",
"1400000US13089023312","Census Tract 233.12, DeKalb County, Georgia","9369","742",
"1400000US13089023313","Census Tract 233.13, DeKalb County, Georgia","5328","542",
"1400000US13089023314","Census Tract 233.14, DeKalb County, Georgia","5426","618",
"1400000US13089023315","Census Tract 233.15, DeKalb County, Georgia","4969","517",
"1400000US13089023316","Census Tract 233.16, DeKalb County, Georgia","8115","846",
"1400000US13089023410","Census Tract 234.10, DeKalb County, Georgia","3848","353",
"1400000US13089023411","Census Tract 234.11, DeKalb County, Georgia","3922","406",
"1400000US13089023412","Census Tract 234.12, DeKalb County, Georgia","6334","837",
"1400000US13089023413","Census Tract 234.13, DeKalb County, Georgia","3515","362",
"1400000US13089023414","Census Tract 234.14, DeKalb County, Georgia","6266","837",
"1400000US13089023416","Census Tract 234.16, DeKalb County, Georgia","7385","653",
"1400000US13089023418","Census Tract 234.18, DeKalb County, Georgia","20092","1855",
"1400000US13089023419","Census Tract 234.19, DeKalb County, Georgia","9792","849",
"1400000US13089023421","Census Tract 234.21, DeKalb County, Georgia","8250","991",
"1400000US13089023422","Census Tract 234.22, DeKalb County, Georgia","5431","442",
"1400000US13089023423","Census Tract 234.23, DeKalb County, Georgia","7719","847",
"1400000US13089023424","Census Tract 234.24, DeKalb County, Georgia","5948","561",
"1400000US13089023425","Census Tract 234.25, DeKalb County, Georgia","5183","825",
"1400000US13089023426","Census Tract 234.26, DeKalb County, Georgia","4601","525",
"1400000US13089023427","Census Tract 234.27, DeKalb County, Georgia","2936","305",
"1400000US13089023428","Census Tract 234.28, DeKalb County, Georgia","10126","851",
"1400000US13089023501","Census Tract 235.01, DeKalb County, Georgia","3804","598",
"1400000US13089023504","Census Tract 235.04, DeKalb County, Georgia","3294","492",
"1400000US13089023505","Census Tract 235.05, DeKalb County, Georgia","2728","356",
"1400000US13089023506","Census Tract 235.06, DeKalb County, Georgia","5902","573",
"1400000US13089023507","Census Tract 235.07, DeKalb County, Georgia","3820","342",
"1400000US13089023601","Census Tract 236.01, DeKalb County, Georgia","2989","341",
"1400000US13089023602","Census Tract 236.02, DeKalb County, Georgia","2392","219",
"1400000US13089023603","Census Tract 236.03, DeKalb County, Georgia","3295","306",
"1400000US13089023700","Census Tract 237, DeKalb County, Georgia","5488","703",
"1400000US13089023801","Census Tract 238.01, DeKalb County, Georgia","3822","377",
"1400000US13089023802","Census Tract 238.02, DeKalb County, Georgia","4426","874",
"1400000US13089023803","Census Tract 238.03, DeKalb County, Georgia","5419","535",
"1400000US13089980000","Census Tract 9800, DeKalb County, Georgia","0","13",
"1400000US13091960100","Census Tract 9601, Dodge County, Georgia","3491","332",
"1400000US13091960200","Census Tract 9602, Dodge County, Georgia","3526","372",
"1400000US13091960300","Census Tract 9603, Dodge County, Georgia","6110","505",
"1400000US13091960400","Census Tract 9604, Dodge County, Georgia","3811","357",
"1400000US13091960500","Census Tract 9605, Dodge County, Georgia","2036","209",
"1400000US13091960600","Census Tract 9606, Dodge County, Georgia","2021","240",
"1400000US13093970100","Census Tract 9701, Dooly County, Georgia","5531","287",
"1400000US13093970200","Census Tract 9702, Dooly County, Georgia","2102","278",
"1400000US13093970300","Census Tract 9703, Dooly County, Georgia","6456","371",
"1400000US13095000100","Census Tract 1, Dougherty County, Georgia","4759","719",
"1400000US13095000200","Census Tract 2, Dougherty County, Georgia","2988","493",
"1400000US13095000400","Census Tract 4, Dougherty County, Georgia","6209","541",
