"GEO_ID","NAME","B19013_001E","B19013_001M",
"1400000US13067030110","Census Tract 301.10, Cobb County, Georgia","83147","18073",
"1400000US13067030111","Census Tract 301.11, Cobb County, Georgia","76047","21820",
"1400000US13067030112","Census Tract 301.12, Cobb County, Georgia","67997","12590",
"1400000US13067030113","Census Tract 301.13, Cobb County, Georgia","75398","5657",
"1400000US13067030220","Census Tract 302.20, Cobb County, Georgia","79817","21437",
"1400000US13067030233","Census Tract 302.33, Cobb County, Georgia","106694","12950",
"1400000US13067030235","Census Tract 302.35, Cobb County, Georgia","113563","10794",
"1400000US13067030236","Census Tract 302.36, Cobb County, Georgia","161477","27044",
"1400000US13067030240","Census Tract 302.40, Cobb County, Georgia","93323","19489",
"1400000US13067030241","Census Tract 302.41, Cobb County, Georgia","120870","27107",
"1400000US13067030242","Census Tract 302.42, Cobb County, Georgia","100417","23733",
"1400000US13067030243","Census Tract 302.43, Cobb County, Georgia","80822","17973",
"1400000US13067030244","Census Tract 302.44, Cobb County, Georgia","128333","25334",
"1400000US13067030245","Census Tract 302.45, Cobb County, Georgia","108750","25863",
"1400000US13067030246","Census Tract 302.46, Cobb County, Georgia","57827","23675",
"1400000US13067030247","Census Tract 302.47, Cobb County, Georgia","53038","6616",
"1400000US13067030248","Census Tract 302.48, Cobb County, Georgia","70232","14752",
"1400000US13067030249","Census Tract 302.49, Cobb County, Georgia","57309","12246",
"1400000US13067030250","Census Tract 302.50, Cobb County, Georgia","121189","11314",
"1400000US13067030251","Census Tract 302.51, Cobb County, Georgia","113333","18010",
"1400000US13067030252","Census Tract 302.52, Cobb County, Georgia","145574","32626",
"1400000US13067030253","Census Tract 302.53, Cobb County, Georgia","105921","30611",
"1400000US13067030254","Census Tract 302.54, Cobb County, Georgia","70402","15625",
"1400000US13067030255","Census Tract 302.55, Cobb County, Georgia","67596","39042",
"1400000US13067030256","Census Tract 302.56, Cobb County, Georgia","163995","72097",
"1400000US13067030257","Census Tract 302.57, Cobb County, Georgia","66964","21130",
"1400000US13067030258","Census Tract 302.58, Cobb County, Georgia","74524","16954",
"1400000US13067030259","Census Tract 302.59, Cobb County, Georgia","82740","38783",
"1400000US13067030260","Census Tract 302.60, Cobb County, Georgia","78833","6589",
"1400000US13067030261","Census Tract 302.61, Cobb County, Georgia","129701","26482",
"1400000US13067030262","Census Tract 302.62, Cobb County, Georgia","135000","49647",
"1400000US13067030263","Census Tract 302.63, Cobb County, Georgia","94117","9097",
"1400000US13067030264","Census Tract 302.64, Cobb County, Georgia","152750","49176",
"1400000US13067030265","Census Tract 302.65, Cobb County, Georgia","161503","9886",
"1400000US13067030266","Census Tract 302.66, Cobb County, Georgia","106575","24242",
"1400000US13067030267","Census Tract 302.67, Cobb County, Georgia","150962","54939",
"1400000US13067030268","Census Tract 302.68, Cobb County, Georgia","128672","16941",
"1400000US13067030269","Census Tract 302.69, Cobb County, Georgia","96211","37882",
"1400000US13067030270","Census Tract 302.70, Cobb County, Georgia","90745","17934",
"1400000US13067030271","Census Tract 302.71, Cobb County, Georgia","119111","8828",
"1400000US13067030272","Census Tract 302.72, Cobb County, Georgia","95556","23602",
"1400000US13067030273","Census Tract 302.73, Cobb County, Georgia","118269","25260",
"1400000US13067030274","Census Tract 302.74, Cobb County, Georgia","86848","29551",
"1400000US13067030275","Census Tract 302.75, Cobb County, Georgia","70264","30466",
"1400000US13067030276","Census Tract 302.76, Cobb County, Georgia","135526","10901",
"1400000US13067030277","Census Tract 302.77, Cobb County, Georgia","127868","27368",
"1400000US13067030278","Census Tract 302.78, Cobb County, Georgia","77607","19950",
"1400000US13067030319","Census Tract 303.19, Cobb County, Georgia","107652","10700",
"1400000US13067030322","Census Tract 303.22, Cobb County, Georgia","120125","27163",
"1400000US13067030324","Census Tract 303.24, Cobb County, Georgia","117708","18478",
"1400000US13067030326","Census Tract 303.26, Cobb County, Georgia","157321","20078",
"1400000US13067030327","Census Tract 303.27, Cobb County, Georgia","120417","24099",
"1400000US13067030329","Census Tract 303.29, Cobb County, Georgia","121953","36728",
"1400000US13067030331","Census Tract 303.31, Cobb County, Georgia","152813","24691",
"1400000US13067030332","Census Tract 303.32, Cobb County, Georgia","116750","22881",
"1400000US13067030334","Census Tract 303.34, Cobb County, Georgia","106389","23368",
"1400000US13067030335","Census Tract 303.35, Cobb County, Georgia","159286","26233",
"1400000US13067030337","Census Tract 303.37, Cobb County, Georgia","168868","27367",
"1400000US13067030340","Census Tract 303.40, Cobb County, Georgia","150855","42875",
"1400000US13067030341","Census Tract 303.41, Cobb County, Georgia","133013","20156",
"1400000US13067030342","Census Tract 303.42, Cobb County, Georgia","148029","29142",
"1400000US13067030343","Census Tract 303.43, Cobb County, Georgia","160769","41020",
"1400000US13067030344","Census Tract 303.44, Cobb County, Georgia","50927","3680",
"1400000US13067030345","Census Tract 303.45, Cobb County, Georgia","78458","6456",
"1400000US13067030346","Census Tract 303.46, Cobb County, Georgia","75156","17399",
"1400000US13067030347","Census Tract 303.47, Cobb County, Georgia","101389","10636",
"1400000US13067030348","Census Tract 303.48, Cobb County, Georgia","111932","8849",
"1400000US13067030349","Census Tract 303.49, Cobb County, Georgia","66269","38362",
"1400000US13067030350","Census Tract 303.50, Cobb County, Georgia","108363","25357",
"1400000US13067030351","Census Tract 303.51, Cobb County, Georgia","210126","36322",
"1400000US13067030352","Census Tract 303.52, Cobb County, Georgia","124688","60524",
"1400000US13067030353","Census Tract 303.53, Cobb County, Georgia","84792","14209",
"1400000US13067030354","Census Tract 303.54, Cobb County, Georgia","110833","21728",
"1400000US13067030355","Census Tract 303.55, Cobb County, Georgia","84013","15787",
"1400000US13067030356","Census Tract 303.56, Cobb County, Georgia","89747","19842",
"1400000US13067030357","Census Tract 303.57, Cobb County, Georgia","148750","31727",
"1400000US13067030358","Census Tract 303.58, Cobb County, Georgia","115625","22026",
"1400000US13067030359","Census Tract 303.59, Cobb County, Georgia","151557","15043",
"1400000US13067030360","Census Tract 303.60, Cobb County, Georgia","170536","39608",
"1400000US13067030361","Census Tract 303.61, Cobb County, Georgia","95682","34387",
"1400000US13067030362","Census Tract 303.62, Cobb County, Georgia","99869","26185",
"1400000US13067030363","Census Tract 303.63, Cobb County, Georgia","78864","32049",
"1400000US13067030364","Census Tract 303.64, Cobb County, Georgia","95000","26685",
"1400000US13067030365","Census Tract 303.65, Cobb County, Georgia","152738","27492",
"1400000US13067030366","Census Tract 303.66, Cobb County, Georgia","201553","59087",
"1400000US13067030367","Census Tract 303.67, Cobb County, Georgia","195417","45617",
"1400000US13067030368","Census Tract 303.68, Cobb County, Georgia","141167","62754",
"1400000US13067030369","Census Tract 303.69, Cobb County, Georgia","184598","29284",
"1400000US13067030370","Census Tract 303.70, Cobb County, Georgia","209044","54863",
"1400000US13067030405","Census Tract 304.05, Cobb County, Georgia","61295","11924",
"1400000US13067030407","Census Tract 304.07, Cobb County, Georgia","89167","25422",
"1400000US13067030408","Census Tract 304.08, Cobb County, Georgia","97448","28305",
"1400000US13067030409","Census Tract 304.09, Cobb County, Georgia","119110","15678",
"1400000US13067030410","Census Tract 304.10, Cobb County, Georgia","64613","12399",
"1400000US13067030411","Census Tract 304.11, Cobb County, Georgia","42866","7689",
"1400000US13067030412","Census Tract 304.12, Cobb County, Georgia","46813","13032",
"1400000US13067030413","Census Tract 304.13, Cobb County, Georgia","52022","13068",
"1400000US13067030414","Census Tract 304.14, Cobb County, Georgia","40527","8907",
"1400000US13067030505","Census Tract 305.05, Cobb County, Georgia","55431","9760",
"1400000US13067030506","Census Tract 305.06, Cobb County, Georgia","65188","13704",
"1400000US13067030507","Census Tract 305.07, Cobb County, Georgia","118836","34635",
"1400000US13067030508","Census Tract 305.08, Cobb County, Georgia","78773","15023",
"1400000US13067030509","Census Tract 305.09, Cobb County, Georgia","126972","33537",
"1400000US13067030510","Census Tract 305.10, Cobb County, Georgia","115693","39566",
"1400000US13067030511","Census Tract 305.11, Cobb County, Georgia","95434","27317",
"1400000US13067030602","Census Tract 306.02, Cobb County, Georgia","100455","30564",
"1400000US13067030603","Census Tract 306.03, Cobb County, Georgia","85882","16696",
"1400000US13067030604","Census Tract 306.04, Cobb County, Georgia","52050","21028",
"1400000US13067030700","Census Tract 307, Cobb County, Georgia","45583","14645",
"1400000US13067030800","Census Tract 308, Cobb County, Georgia","63638","7271",
"1400000US13067030906","Census Tract 309.06, Cobb County, Georgia","84547","9299",
"1400000US13067030907","Census Tract 309.07, Cobb County, Georgia","105614","13441",
"1400000US13067030908","Census Tract 309.08, Cobb County, Georgia","68898","9187",
"1400000US13067030909","Census Tract 309.09, Cobb County, Georgia","72224","29051",
"1400000US13067030910","Census Tract 309.10, Cobb County, Georgia","52112","11873",
"1400000US13067030911","Census Tract 309.11, Cobb County, Georgia","51482","7826",
"1400000US13067030912","Census Tract 309.12, Cobb County, Georgia","54364","13500",
"1400000US13067031001","Census Tract 310.01, Cobb County, Georgia","51458","8389",
"1400000US13067031004","Census Tract 310.04, Cobb County, Georgia","46116","6828",
"1400000US13067031005","Census Tract 310.05, Cobb County, Georgia","77784","9583",
"1400000US13067031006","Census Tract 310.06, Cobb County, Georgia","49800","18518",
"1400000US13067031007","Census Tract 310.07, Cobb County, Georgia","43923","10475",
"1400000US13067031101","Census Tract 311.01, Cobb County, Georgia","60797","9251",
"1400000US13067031110","Census Tract 311.10, Cobb County, Georgia","80670","10079",
"1400000US13067031111","Census Tract 311.11, Cobb County, Georgia","92000","20427",
"1400000US13067031112","Census Tract 311.12, Cobb County, Georgia","110203","23602",
"1400000US13067031113","Census Tract 311.13, Cobb County, Georgia","53063","2854",
"1400000US13067031114","Census Tract 311.14, Cobb County, Georgia","59953","6448",
"1400000US13067031115","Census Tract 311.15, Cobb County, Georgia","79681","10746",
"1400000US13067031116","Census Tract 311.16, Cobb County, Georgia","55938","10264",
"1400000US13067031117","Census Tract 311.17, Cobb County, Georgia","117079","14892",
"1400000US13067031118","Census Tract 311.18, Cobb County, Georgia","96392","18986",
"1400000US13067031119","Census Tract 311.19, Cobb County, Georgia","56607","14238",
"1400000US13067031120","Census Tract 311.20, Cobb County, Georgia","87083","36919",
"1400000US13067031121","Census Tract 311.21, Cobb County, Georgia","61697","4176",
"1400000US13067031122","Census Tract 311.22, Cobb County, Georgia","99063","30207",
"1400000US13067031207","Census Tract 312.07, Cobb County, Georgia","87971","13073",
"1400000US13067031209","Census Tract 312.09, Cobb County, Georgia","171111","31729",
"1400000US13067031212","Census Tract 312.12, Cobb County, Georgia","208828","29686",
"1400000US13067031213","Census Tract 312.13, Cobb County, Georgia","78953","40847",
"1400000US13067031214","Census Tract 312.14, Cobb County, Georgia","93750","45412",
"1400000US13067031215","Census Tract 312.15, Cobb County, Georgia","136164","46688",
"1400000US13067031216","Census Tract 312.16, Cobb County, Georgia","84234","23480",
"1400000US13067031217","Census Tract 312.17, Cobb County, Georgia","66269","13360",
"1400000US13067031218","Census Tract 312.18, Cobb County, Georgia","94086","20069",
"1400000US13067031219","Census Tract 312.19, Cobb County, Georgia","74688","5504",
"1400000US13067031220","Census Tract 312.20, Cobb County, Georgia","65806","25731",
"1400000US13067031221","Census Tract 312.21, Cobb County, Georgia","82258","76211",
"1400000US13067031306","Census Tract 313.06, Cobb County, Georgia","69942","21581",
"1400000US13067031308","Census Tract 313.08, Cobb County, Georgia","58171","10935",
"1400000US13067031314","Census Tract 313.14, Cobb County, Georgia","118482","18321",
"1400000US13067031315","Census Tract 313.15, Cobb County, Georgia","146845","34646",
"1400000US13067031316","Census Tract 313.16, Cobb County, Georgia","114423","47504",
"1400000US13067031317","Census Tract 313.17, Cobb County, Georgia","52708","19892",
"1400000US13067031318","Census Tract 313.18, Cobb County, Georgia","32827","13914",
"1400000US13067031319","Census Tract 313.19, Cobb County, Georgia","42698","12489",
"1400000US13067031320","Census Tract 313.20, Cobb County, Georgia","45268","9757",
"1400000US13067031321","Census Tract 313.21, Cobb County, Georgia","47414","17229",
"1400000US13067031322","Census Tract 313.22, Cobb County, Georgia","64288","15984",
"1400000US13067031323","Census Tract 313.23, Cobb County, Georgia","56972","22169",
"1400000US13067031324","Census Tract 313.24, Cobb County, Georgia","64294","16808",
"1400000US13067031325","Census Tract 313.25, Cobb County, Georgia","119500","28808",
"1400000US13067031409","Census Tract 314.09, Cobb County, Georgia","64077","4151",
"1400000US13067031410","Census Tract 314.10, Cobb County, Georgia","115073","22436",
"1400000US13067031411","Census Tract 314.11, Cobb County, Georgia","61846","18662",
"1400000US13067031412","Census Tract 314.12, Cobb County, Georgia","58359","10810",
"1400000US13067031413","Census Tract 314.13, Cobb County, Georgia","47389","10593",
"1400000US13067031414","Census Tract 314.14, Cobb County, Georgia","94487","12647",
"1400000US13067031415","Census Tract 314.15, Cobb County, Georgia","56522","34503",
"1400000US13067031416","Census Tract 314.16, Cobb County, Georgia","73341","18894",
"1400000US13067031417","Census Tract 314.17, Cobb County, Georgia","53586","28178",
"1400000US13067031506","Census Tract 315.06, Cobb County, Georgia","69167","17859",
"1400000US13067031507","Census Tract 315.07, Cobb County, Georgia","80565","19213",
"1400000US13067031510","Census Tract 315.10, Cobb County, Georgia","72521","13022",
"1400000US13067031511","Census Tract 315.11, Cobb County, Georgia","92410","7930",
"1400000US13067031512","Census Tract 315.12, Cobb County, Georgia","68211","22292",
"1400000US13067031513","Census Tract 315.13, Cobb County, Georgia","86793","15983",
"1400000US13067031514","Census Tract 315.14, Cobb County, Georgia","100142","25386",
"1400000US13067031515","Census Tract 315.15, Cobb County, Georgia","119327","51054",
"1400000US13067031516","Census Tract 315.16, Cobb County, Georgia","78370","10610",
"1400000US13067031517","Census Tract 315.17, Cobb County, Georgia","113148","43919",
"1400000US13067031518","Census Tract 315.18, Cobb County, Georgia","52386","28355",
"1400000US13069010100","Census Tract 101, Coffee County, Georgia","39778","7547",
"1400000US13069010200","Census Tract 102, Coffee County, Georgia","48679","8562",
"1400000US13069010301","Census Tract 103.01, Coffee County, Georgia","45612","14037",
"1400000US13069010302","Census Tract 103.02, Coffee County, Georgia","42772","22251",
"1400000US13069010401","Census Tract 104.01, Coffee County, Georgia","57750","24062",
"1400000US13069010402","Census Tract 104.02, Coffee County, Georgia","47917","11013",
"1400000US13069010500","Census Tract 105, Coffee County, Georgia","40556","16480",
"1400000US13069010600","Census Tract 106, Coffee County, Georgia","59634","29025",
"1400000US13069010701","Census Tract 107.01, Coffee County, Georgia","28580","23697",
"1400000US13069010702","Census Tract 107.02, Coffee County, Georgia","32106","14825",
"1400000US13069010801","Census Tract 108.01, Coffee County, Georgia","43581","3896",
"1400000US13069010802","Census Tract 108.02, Coffee County, Georgia","36701","12929",
"1400000US13071970101","Census Tract 9701.01, Colquitt County, Georgia","51484","11017",
"1400000US13071970102","Census Tract 9701.02, Colquitt County, Georgia","51333","21520",
"1400000US13071970200","Census Tract 9702, Colquitt County, Georgia","52500","8961",
"1400000US13071970301","Census Tract 9703.01, Colquitt County, Georgia","14572","1992",
"1400000US13071970302","Census Tract 9703.02, Colquitt County, Georgia","53051","21641",
"1400000US13071970400","Census Tract 9704, Colquitt County, Georgia","37575","5984",
"1400000US13071970500","Census Tract 9705, Colquitt County, Georgia","48538","7344",
"1400000US13071970601","Census Tract 9706.01, Colquitt County, Georgia","46477","29371",
"1400000US13071970602","Census Tract 9706.02, Colquitt County, Georgia","65515","19412",
"1400000US13071970702","Census Tract 9707.02, Colquitt County, Georgia","19907","4679",
"1400000US13071970703","Census Tract 9707.03, Colquitt County, Georgia","54750","26124",
"1400000US13071970704","Census Tract 9707.04, Colquitt County, Georgia","34318","21745",
"1400000US13071970800","Census Tract 9708, Colquitt County, Georgia","42679","6823",
"1400000US13071970901","Census Tract 9709.01, Colquitt County, Georgia","32963","20271",
"1400000US13071970902","Census Tract 9709.02, Colquitt County, Georgia","38515","7186",
"1400000US13073030103","Census Tract 301.03, Columbia County, Georgia","125016","35747",
"1400000US13073030105","Census Tract 301.05, Columbia County, Georgia","91000","9279",
"1400000US13073030106","Census Tract 301.06, Columbia County, Georgia","72633","14660",
"1400000US13073030107","Census Tract 301.07, Columbia County, Georgia","141025","42474",
"1400000US13073030108","Census Tract 301.08, Columbia County, Georgia","126727","27598",
"1400000US13073030201","Census Tract 302.01, Columbia County, Georgia","67207","17376",
"1400000US13073030202","Census Tract 302.02, Columbia County, Georgia","67337","20369",
"1400000US13073030203","Census Tract 302.03, Columbia County, Georgia","80057","11396",
"1400000US13073030304","Census Tract 303.04, Columbia County, Georgia","108315","22173",
"1400000US13073030306","Census Tract 303.06, Columbia County, Georgia","86993","15063",
"1400000US13073030307","Census Tract 303.07, Columbia County, Georgia","96103","30747",
"1400000US13073030308","Census Tract 303.08, Columbia County, Georgia","130658","10529",
"1400000US13073030310","Census Tract 303.10, Columbia County, Georgia","119659","41049",
"1400000US13073030311","Census Tract 303.11, Columbia County, Georgia","114000","21339",
"1400000US13073030312","Census Tract 303.12, Columbia County, Georgia","93199","23656",
"1400000US13073030313","Census Tract 303.13, Columbia County, Georgia","50891","16561",
"1400000US13073030401","Census Tract 304.01, Columbia County, Georgia","69712","12977",
"1400000US13073030403","Census Tract 304.03, Columbia County, Georgia","79619","14301",
"1400000US13073030404","Census Tract 304.04, Columbia County, Georgia","-","**",
"1400000US13073030503","Census Tract 305.03, Columbia County, Georgia","68763","4803",
"1400000US13073030504","Census Tract 305.04, Columbia County, Georgia","80104","18729",
"1400000US13073030505","Census Tract 305.05, Columbia County, Georgia","67948","8438",
"1400000US13073030507","Census Tract 305.07, Columbia County, Georgia","69071","25001",
"1400000US13073030508","Census Tract 305.08, Columbia County, Georgia","65640","12567",
"1400000US13073030603","Census Tract 306.03, Columbia County, Georgia","61775","14159",
"1400000US13075960100","Census Tract 9601, Cook County, Georgia","40391","13804",
"1400000US13075960200","Census Tract 9602, Cook County, Georgia","38544","4846",
"1400000US13075960301","Census Tract 9603.01, Cook County, Georgia","49228","16657",
"1400000US13075960302","Census Tract 9603.02, Cook County, Georgia","51154","24583",
"1400000US13075960400","Census Tract 9604, Cook County, Georgia","46481","5783",
"1400000US13077170101","Census Tract 1701.01, Coweta County, Georgia","79306","46819",
"1400000US13077170102","Census Tract 1701.02, Coweta County, Georgia","73206","11485",
"1400000US13077170200","Census Tract 1702, Coweta County, Georgia","65966","10036",
"1400000US13077170303","Census Tract 1703.03, Coweta County, Georgia","126841","11664",
"1400000US13077170304","Census Tract 1703.04, Coweta County, Georgia","82406","11376",
"1400000US13077170307","Census Tract 1703.07, Coweta County, Georgia","44421","10766",
"1400000US13077170308","Census Tract 1703.08, Coweta County, Georgia","48821","16821",
"1400000US13077170309","Census Tract 1703.09, Coweta County, Georgia","82398","24364",
"1400000US13077170310","Census Tract 1703.10, Coweta County, Georgia","81133","21497",
"1400000US13077170403","Census Tract 1704.03, Coweta County, Georgia","104310","16204",
"1400000US13077170404","Census Tract 1704.04, Coweta County, Georgia","101023","20323",
"1400000US13077170405","Census Tract 1704.05, Coweta County, Georgia","92719","16642",
"1400000US13077170406","Census Tract 1704.06, Coweta County, Georgia","115907","23614",
"1400000US13077170407","Census Tract 1704.07, Coweta County, Georgia","-","**",
"1400000US13077170408","Census Tract 1704.08, Coweta County, Georgia","121198","13417",
"1400000US13077170501","Census Tract 1705.01, Coweta County, Georgia","77813","20302",
"1400000US13077170502","Census Tract 1705.02, Coweta County, Georgia","84452","10086",
"1400000US13077170503","Census Tract 1705.03, Coweta County, Georgia","98504","11160",
"1400000US13077170603","Census Tract 1706.03, Coweta County, Georgia","106373","11512",
"1400000US13077170604","Census Tract 1706.04, Coweta County, Georgia","50152","22627",
"1400000US13077170605","Census Tract 1706.05, Coweta County, Georgia","32859","14002",
"1400000US13077170606","Census Tract 1706.06, Coweta County, Georgia","111603","19004",
"1400000US13077170607","Census Tract 1706.07, Coweta County, Georgia","108026","24182",
"1400000US13077170701","Census Tract 1707.01, Coweta County, Georgia","67328","20534",
"1400000US13077170702","Census Tract 1707.02, Coweta County, Georgia","68466","14613",
"1400000US13077170801","Census Tract 1708.01, Coweta County, Georgia","74667","9389",
"1400000US13077170802","Census Tract 1708.02, Coweta County, Georgia","78485","9338",
"1400000US13079070100","Census Tract 701, Crawford County, Georgia","39484","12429",
"1400000US13079070201","Census Tract 702.01, Crawford County, Georgia","57241","14150",
"1400000US13079070202","Census Tract 702.02, Crawford County, Georgia","57500","18573",
"1400000US13081010100","Census Tract 101, Crisp County, Georgia","29375","5970",
"1400000US13081010201","Census Tract 102.01, Crisp County, Georgia","39091","22536",
"1400000US13081010202","Census Tract 102.02, Crisp County, Georgia","41708","9439",
"1400000US13081010300","Census Tract 103, Crisp County, Georgia","59934","14868",
"1400000US13081010400","Census Tract 104, Crisp County, Georgia","41177","17113",
"1400000US13081010500","Census Tract 105, Crisp County, Georgia","46500","14458",
"1400000US13083040102","Census Tract 401.02, Dade County, Georgia","40179","10103",
"1400000US13083040103","Census Tract 401.03, Dade County, Georgia","42742","20800",
"1400000US13083040104","Census Tract 401.04, Dade County, Georgia","39417","14056",
"1400000US13083040200","Census Tract 402, Dade County, Georgia","62083","21249",
"1400000US13083040300","Census Tract 403, Dade County, Georgia","72585","25933",
"1400000US13085970101","Census Tract 9701.01, Dawson County, Georgia","74333","50716",
"1400000US13085970102","Census Tract 9701.02, Dawson County, Georgia","70066","7473",
"1400000US13085970103","Census Tract 9701.03, Dawson County, Georgia","68681","11258",
"1400000US13085970203","Census Tract 9702.03, Dawson County, Georgia","129934","23376",
"1400000US13085970204","Census Tract 9702.04, Dawson County, Georgia","66136","13559",
"1400000US13085970205","Census Tract 9702.05, Dawson County, Georgia","76344","11203",
"1400000US13085970206","Census Tract 9702.06, Dawson County, Georgia","75694","26567",
"1400000US13087970100","Census Tract 9701, Decatur County, Georgia","45938","8823",
"1400000US13087970200","Census Tract 9702, Decatur County, Georgia","62384","17221",
"1400000US13087970301","Census Tract 9703.01, Decatur County, Georgia","36006","2404",
"1400000US13087970302","Census Tract 9703.02, Decatur County, Georgia","40313","6813",
"1400000US13087970400","Census Tract 9704, Decatur County, Georgia","42679","11817",
"1400000US13087970600","Census Tract 9706, Decatur County, Georgia","54133","12855",
"1400000US13087970700","Census Tract 9707, Decatur County, Georgia","36979","16525",
"1400000US13087970800","Census Tract 9708, Decatur County, Georgia","46019","8799",
"1400000US13089020100","Census Tract 201, DeKalb County, Georgia","176685","17883",
"1400000US13089020200","Census Tract 202, DeKalb County, Georgia","90096","18956",
"1400000US13089020300","Census Tract 203, DeKalb County, Georgia","159931","14302",
"1400000US13089020400","Census Tract 204, DeKalb County, Georgia","168828","42157",
"1400000US13089020500","Census Tract 205, DeKalb County, Georgia","85688","37996",
"1400000US13089020600","Census Tract 206, DeKalb County, Georgia","81455","17871",
"1400000US13089020700","Census Tract 207, DeKalb County, Georgia","76023","27172",
"1400000US13089020801","Census Tract 208.01, DeKalb County, Georgia","146250","25849",
"1400000US13089020802","Census Tract 208.02, DeKalb County, Georgia","95550","22677",
"1400000US13089020901","Census Tract 209.01, DeKalb County, Georgia","109190","14882",
"1400000US13089020902","Census Tract 209.02, DeKalb County, Georgia","56533","17051",
"1400000US13089021101","Census Tract 211.01, DeKalb County, Georgia","234926","47096",
"1400000US13089021103","Census Tract 211.03, DeKalb County, Georgia","125417","13367",
"1400000US13089021104","Census Tract 211.04, DeKalb County, Georgia","103826","8004",
"1400000US13089021204","Census Tract 212.04, DeKalb County, Georgia","31607","7906",
"1400000US13089021208","Census Tract 212.08, DeKalb County, Georgia","75587","9637",
"1400000US13089021210","Census Tract 212.10, DeKalb County, Georgia","189856","15900",
"1400000US13089021211","Census Tract 212.11, DeKalb County, Georgia","119286","37406",
"1400000US13089021213","Census Tract 212.13, DeKalb County, Georgia","189091","27228",
"1400000US13089021217","Census Tract 212.17, DeKalb County, Georgia","108750","23892",
"1400000US13089021219","Census Tract 212.19, DeKalb County, Georgia","148493","21264",
"1400000US13089021220","Census Tract 212.20, DeKalb County, Georgia","105469","30032",
"1400000US13089021221","Census Tract 212.21, DeKalb County, Georgia","105600","20503",
"1400000US13089021222","Census Tract 212.22, DeKalb County, Georgia","80871","21923",
"1400000US13089021223","Census Tract 212.23, DeKalb County, Georgia","96510","35907",
"1400000US13089021224","Census Tract 212.24, DeKalb County, Georgia","54457","13876",
"1400000US13089021225","Census Tract 212.25, DeKalb County, Georgia","63712","10883",
"1400000US13089021226","Census Tract 212.26, DeKalb County, Georgia","78193","17105",
"1400000US13089021227","Census Tract 212.27, DeKalb County, Georgia","93955","11264",
"1400000US13089021228","Census Tract 212.28, DeKalb County, Georgia","231429","62703",
"1400000US13089021229","Census Tract 212.29, DeKalb County, Georgia","144863","36718",
"1400000US13089021230","Census Tract 212.30, DeKalb County, Georgia","102105","7964",
"1400000US13089021301","Census Tract 213.01, DeKalb County, Georgia","57539","6412",
"1400000US13089021305","Census Tract 213.05, DeKalb County, Georgia","53065","14962",
"1400000US13089021306","Census Tract 213.06, DeKalb County, Georgia","56819","8897",
"1400000US13089021307","Census Tract 213.07, DeKalb County, Georgia","67692","11843",
"1400000US13089021308","Census Tract 213.08, DeKalb County, Georgia","67292","16279",
"1400000US13089021309","Census Tract 213.09, DeKalb County, Georgia","32569","19546",
"1400000US13089021310","Census Tract 213.10, DeKalb County, Georgia","33678","8562",
"1400000US13089021405","Census Tract 214.05, DeKalb County, Georgia","137768","33024",
"1400000US13089021409","Census Tract 214.09, DeKalb County, Georgia","79198","14197",
"1400000US13089021410","Census Tract 214.10, DeKalb County, Georgia","78100","22379",
"1400000US13089021411","Census Tract 214.11, DeKalb County, Georgia","120694","18987",
"1400000US13089021412","Census Tract 214.12, DeKalb County, Georgia","141641","29886",
"1400000US13089021415","Census Tract 214.15, DeKalb County, Georgia","110720","24292",
"1400000US13089021416","Census Tract 214.16, DeKalb County, Georgia","110066","20715",
"1400000US13089021417","Census Tract 214.17, DeKalb County, Georgia","66193","11021",
"1400000US13089021418","Census Tract 214.18, DeKalb County, Georgia","46094","12730",
"1400000US13089021419","Census Tract 214.19, DeKalb County, Georgia","66694","30752",
"1400000US13089021420","Census Tract 214.20, DeKalb County, Georgia","49914","17147",
"1400000US13089021421","Census Tract 214.21, DeKalb County, Georgia","64722","45750",
"1400000US13089021502","Census Tract 215.02, DeKalb County, Georgia","85337","23342",
"1400000US13089021503","Census Tract 215.03, DeKalb County, Georgia","60175","11391",
"1400000US13089021505","Census Tract 215.05, DeKalb County, Georgia","86250","41778",
"1400000US13089021506","Census Tract 215.06, DeKalb County, Georgia","91940","25013",
"1400000US13089021602","Census Tract 216.02, DeKalb County, Georgia","100625","23908",
"1400000US13089021604","Census Tract 216.04, DeKalb County, Georgia","181705","44257",
"1400000US13089021606","Census Tract 216.06, DeKalb County, Georgia","77782","14702",
"1400000US13089021607","Census Tract 216.07, DeKalb County, Georgia","78828","15284",
"1400000US13089021608","Census Tract 216.08, DeKalb County, Georgia","60448","30095",
"1400000US13089021609","Census Tract 216.09, DeKalb County, Georgia","133833","27321",
"1400000US13089021703","Census Tract 217.03, DeKalb County, Georgia","159750","16471",
"1400000US13089021707","Census Tract 217.07, DeKalb County, Georgia","127542","24168",
"1400000US13089021708","Census Tract 217.08, DeKalb County, Georgia","77708","29411",
"1400000US13089021709","Census Tract 217.09, DeKalb County, Georgia","65805","10272",
"1400000US13089021710","Census Tract 217.10, DeKalb County, Georgia","150069","33304",
"1400000US13089021711","Census Tract 217.11, DeKalb County, Georgia","65147","26722",
"1400000US13089021712","Census Tract 217.12, DeKalb County, Georgia","41504","10391",
"1400000US13089021808","Census Tract 218.08, DeKalb County, Georgia","109560","12766",
"1400000US13089021812","Census Tract 218.12, DeKalb County, Georgia","64012","12793",
